,training_iteration,ep_rew,algo
1,2,64.70913640642995,trpo
2,3,64.62488243195715,trpo
3,4,64.26182095139339,trpo
4,5,64.29718682661854,trpo
5,6,64.27874429752576,trpo
6,7,64.42746462149985,trpo
7,8,64.21875912024478,trpo
8,9,64.06412715635165,trpo
9,10,63.99662182699378,trpo
10,11,63.94376812418511,trpo
11,12,63.88842915795376,trpo
12,13,63.913496633160754,trpo
13,14,64.02377487572114,trpo
14,15,64.00607749456843,trpo
15,16,64.01840883176737,trpo
16,17,64.12907282109515,trpo
17,18,64.16958178691412,trpo
18,19,64.16463356252474,trpo
19,20,64.2298003123775,trpo
20,21,64.38311300142217,trpo
21,22,64.35784476348765,trpo
22,23,64.61183005412049,trpo
23,24,64.5591062004012,trpo
24,25,64.71005436821403,trpo
25,26,64.76772039205295,trpo
26,27,64.77511418631471,trpo
27,28,64.83784045557387,trpo
28,29,64.88804879812349,trpo
29,30,64.88045249275946,trpo
30,31,64.84229117882667,trpo
0,1,0.0,trpo
1,2,0.0,trpo
2,3,0.0,trpo
3,4,63.901894255054046,trpo
4,5,63.901894255054046,trpo
5,6,63.90422044888825,trpo
6,7,63.90422044888825,trpo
7,8,63.90422044888825,trpo
8,9,63.66931254883033,trpo
9,10,63.66931254883033,trpo
10,11,63.451288629240494,trpo
11,12,63.451288629240494,trpo
12,13,63.451288629240494,trpo
13,14,63.7432126193124,trpo
14,15,63.7432126193124,trpo
15,16,64.15536199828092,trpo
16,17,64.15536199828092,trpo
17,18,64.15536199828092,trpo
18,19,64.19100396788409,trpo
19,20,64.19100396788409,trpo
20,21,64.02901933867449,trpo
21,22,64.02901933867449,trpo
22,23,64.02901933867449,trpo
23,24,63.869856012544595,trpo
24,25,63.869856012544595,trpo
25,26,63.90307809300792,trpo
26,27,63.90307809300792,trpo
27,28,63.90307809300792,trpo
28,29,64.12246910733676,trpo
29,30,64.12246910733676,trpo
30,31,64.10355484205859,trpo
31,32,64.10355484205859,trpo
32,33,64.10355484205859,trpo
33,34,64.14192579436984,trpo
34,35,64.14192579436984,trpo
35,36,64.21814404634762,trpo
36,37,64.21814404634762,trpo
37,38,64.21814404634762,trpo
38,39,64.22366470568478,trpo
39,40,64.22366470568478,trpo
40,41,64.2220909887085,trpo
41,42,64.2220909887085,trpo
42,43,64.2220909887085,trpo
43,44,64.25041691316774,trpo
44,45,64.25041691316774,trpo
45,46,64.24775442513813,trpo
46,47,64.24775442513813,trpo
47,48,64.24775442513813,trpo
48,49,64.38851655430906,trpo
49,50,64.38851655430906,trpo
50,51,64.38851655430906,trpo
51,52,64.38415507336225,trpo
52,53,64.38415507336225,trpo
53,54,64.28917608206243,trpo
54,55,64.28917608206243,trpo
55,56,64.28917608206243,trpo
56,57,64.44088898520094,trpo
57,58,64.44088898520094,trpo
58,59,64.51382950793376,trpo
59,60,64.51382950793376,trpo
60,61,64.51382950793376,trpo
61,62,64.61809027456361,trpo
62,63,64.61809027456361,trpo
63,64,64.65739450507479,trpo
64,65,64.65739450507479,trpo
65,66,64.65739450507479,trpo
66,67,64.7673081202955,trpo
67,68,64.7673081202955,trpo
68,69,64.7673081202955,trpo
69,70,64.81363232413511,trpo
70,71,64.81363232413511,trpo
71,72,64.78803692772843,trpo
72,73,64.78803692772843,trpo
73,74,64.78803692772843,trpo
74,75,64.83734837359745,trpo
75,76,64.83734837359745,trpo
76,77,65.00754408291066,trpo
77,78,65.00754408291066,trpo
78,79,65.00754408291066,trpo
79,80,65.05637903307654,trpo
80,81,65.05637903307654,trpo
81,82,65.05637903307654,trpo
82,83,65.18092013035582,trpo
83,84,65.18092013035582,trpo
84,85,65.3467149016581,trpo
85,86,65.3467149016581,trpo
86,87,65.3467149016581,trpo
87,88,65.69264699997706,trpo
88,89,65.69264699997706,trpo
89,90,65.69264699997706,trpo
90,91,65.837259963751,trpo
91,92,65.837259963751,trpo
92,93,65.837259963751,trpo
93,94,65.93679085961108,trpo
94,95,65.93679085961108,trpo
95,96,65.99337331930431,trpo
96,97,65.99337331930431,trpo
97,98,65.99337331930431,trpo
98,99,66.14788286244497,trpo
99,100,66.14788286244497,trpo
100,101,66.14788286244497,trpo
101,102,66.21673701213257,trpo
102,103,66.21673701213257,trpo
103,104,66.21673701213257,trpo
104,105,66.25903978210272,trpo
105,106,66.25903978210272,trpo
106,107,66.53887422256427,trpo
107,108,66.53887422256427,trpo
108,109,66.53887422256427,trpo
109,110,66.83124179353472,trpo
110,111,66.83124179353472,trpo
111,112,66.83124179353472,trpo
112,113,67.09075934117699,trpo
113,114,67.09075934117699,trpo
114,115,67.09075934117699,trpo
115,116,67.46385723080874,trpo
116,117,67.46385723080874,trpo
117,118,67.46385723080874,trpo
118,119,67.8118540146066,trpo
119,120,67.8118540146066,trpo
120,121,67.8118540146066,trpo
121,122,67.8118540146066,trpo
122,123,67.8118540146066,trpo
123,124,67.8118540146066,trpo
124,125,67.8118540146066,trpo
125,126,67.8118540146066,trpo
126,127,67.8118540146066,trpo
127,128,67.8118540146066,trpo
128,129,67.8118540146066,trpo
129,130,67.8118540146066,trpo
130,131,73.95735495891817,trpo
131,132,73.95735495891817,trpo
132,133,73.95735495891817,trpo
133,134,74.18424535166079,trpo
134,135,74.18424535166079,trpo
135,136,74.18424535166079,trpo
136,137,74.18424535166079,trpo
137,138,74.18424535166079,trpo
138,139,74.18424535166079,trpo
139,140,74.18424535166079,trpo
140,141,74.18424535166079,trpo
141,142,74.18424535166079,trpo
142,143,78.2246872044112,trpo
143,144,78.2246872044112,trpo
144,145,78.2246872044112,trpo
145,146,78.53961063157013,trpo
146,147,78.53961063157013,trpo
147,148,78.53961063157013,trpo
148,149,78.77161460841776,trpo
149,150,78.77161460841776,trpo
150,151,78.77161460841776,trpo
151,152,79.09702617018401,trpo
152,153,79.09702617018401,trpo
153,154,79.09702617018401,trpo
154,155,79.49054476817275,trpo
155,156,79.49054476817275,trpo
156,157,79.49054476817275,trpo
157,158,79.76561770801153,trpo
158,159,79.76561770801153,trpo
159,160,79.76561770801153,trpo
160,161,79.9699352603189,trpo
161,162,79.9699352603189,trpo
162,163,79.9699352603189,trpo
163,164,80.3256404571421,trpo
164,165,80.3256404571421,trpo
165,166,80.3256404571421,trpo
166,167,80.61585358459642,trpo
167,168,80.61585358459642,trpo
168,169,80.61585358459642,trpo
169,170,80.86807746851785,trpo
170,171,80.86807746851785,trpo
171,172,81.06233355819975,trpo
172,173,81.06233355819975,trpo
173,174,81.06233355819975,trpo
174,175,81.06233355819975,trpo
175,176,81.47616850522067,trpo
176,177,81.47616850522067,trpo
177,178,81.69577569655368,trpo
178,179,81.69577569655368,trpo
179,180,81.69577569655368,trpo
180,181,81.69577569655368,trpo
181,182,82.12207440438124,trpo
182,183,82.12207440438124,trpo
183,184,82.12207440438124,trpo
184,185,82.12207440438124,trpo
185,186,82.12207440438124,trpo
186,187,82.12207440438124,trpo
187,188,84.94582932307439,trpo
188,189,84.94582932307439,trpo
189,190,84.94582932307439,trpo
190,191,84.94582932307439,trpo
191,192,84.94582932307439,trpo
192,193,84.94582932307439,trpo
193,194,84.94582932307439,trpo
194,195,87.33981963822794,trpo
195,196,87.33981963822794,trpo
196,197,87.33981963822794,trpo
197,198,87.33981963822794,trpo
198,199,87.33981963822794,trpo
199,200,87.33981963822794,trpo
200,201,87.33981963822794,trpo
201,202,90.19762356801724,trpo
202,203,90.19762356801724,trpo
203,204,90.19762356801724,trpo
204,205,90.55378819357959,trpo
205,206,90.55378819357959,trpo
206,207,90.55378819357959,trpo
207,208,91.11466625600336,trpo
208,209,91.11466625600336,trpo
209,210,91.11466625600336,trpo
210,211,91.46805359520368,trpo
211,212,91.46805359520368,trpo
212,213,91.46805359520368,trpo
213,214,91.46805359520368,trpo
214,215,91.91493662585894,trpo
215,216,91.91493662585894,trpo
216,217,91.91493662585894,trpo
217,218,92.40225110715885,trpo
218,219,92.40225110715885,trpo
219,220,92.40225110715885,trpo
220,221,92.69801347551535,trpo
221,222,92.69801347551535,trpo
222,223,92.69801347551535,trpo
223,224,93.10967404453406,trpo
224,225,93.10967404453406,trpo
225,226,93.10967404453406,trpo
226,227,93.31695212946616,trpo
227,228,93.31695212946616,trpo
228,229,93.31695212946616,trpo
229,230,93.31695212946616,trpo
230,231,93.65061090232395,trpo
231,232,93.65061090232395,trpo
232,233,93.65061090232395,trpo
233,234,93.87857679877723,trpo
234,235,93.87857679877723,trpo
235,236,93.87857679877723,trpo
236,237,94.11889947062815,trpo
237,238,94.11889947062815,trpo
238,239,94.11889947062815,trpo
239,240,94.47081243587662,trpo
240,241,94.47081243587662,trpo
241,242,94.47081243587662,trpo
242,243,94.47081243587662,trpo
243,244,94.95346980454785,trpo
244,245,94.95346980454785,trpo
0,1,0.0,trpo
1,2,63.88618354440461,trpo
2,3,63.500805022693555,trpo
3,4,63.607136403272236,trpo
4,5,62.19299638655642,trpo
5,6,62.498038582818644,trpo
6,7,62.87142668030092,trpo
7,8,63.07055586851042,trpo
8,9,63.07528793130399,trpo
9,10,63.21310173413423,trpo
10,11,64.30196612850554,trpo
11,12,64.34694789002552,trpo
12,13,64.37927694583661,trpo
13,14,64.53492391695582,trpo
14,15,64.66824568931432,trpo
15,16,64.81864322233982,trpo
0,1,0.0,trpo
1,2,62.79412957238503,trpo
2,3,63.60109776205483,trpo
3,4,63.651476213456185,trpo
4,5,64.01952649884932,trpo
5,6,64.2041425930912,trpo
6,7,63.869036269046504,trpo
7,8,63.683191668355114,trpo
8,9,63.94455921421141,trpo
9,10,63.94561683645565,trpo
10,11,64.02830271519187,trpo
11,12,63.94413896556959,trpo
12,13,64.14118870379053,trpo
13,14,64.27550184641896,trpo
14,15,64.20979566431868,trpo
15,16,64.16756234034006,trpo
16,17,62.3280198882736,trpo
17,18,62.39396254135549,trpo
18,19,62.41835172050455,trpo
19,20,62.559729071215074,trpo
20,21,62.598561899467704,trpo
21,22,62.77305439895071,trpo
22,23,62.84137001790097,trpo
23,24,62.95992918008152,trpo
24,25,63.04723946064777,trpo
25,26,63.045994169952294,trpo
26,27,63.076109018771106,trpo
27,28,63.10126780189397,trpo
28,29,63.08130358517599,trpo
29,30,62.968106539629275,trpo
30,31,62.92022751579916,trpo
31,32,62.98035239139947,trpo
32,33,62.950257472500894,trpo
33,34,62.980434520547746,trpo
34,35,62.962967974819854,trpo
35,36,62.940179774943026,trpo
36,37,62.9148645369919,trpo
37,38,62.756049718852786,trpo
38,39,62.766041423856976,trpo
39,40,62.720865213683865,trpo
40,41,62.84408311399843,trpo
41,42,63.99621556615496,trpo
42,43,64.07909819695044,trpo
43,44,64.10655282433656,trpo
44,45,64.1290296123537,trpo
45,46,64.18437734821313,trpo
46,47,64.03319409949344,trpo
47,48,64.03299091213616,trpo
48,49,63.99256614796175,trpo
49,50,63.98219751617175,trpo
50,51,64.00731905277614,trpo
51,52,64.02986471317934,trpo
52,53,63.98934980180356,trpo
53,54,64.01701876094928,trpo
54,55,64.03201183424237,trpo
55,56,64.06726778847641,trpo
56,57,64.09251826298582,trpo
57,58,64.20575347252928,trpo
58,59,64.18058951574389,trpo
59,60,64.31650879315053,trpo
60,61,64.36685614959609,trpo
61,62,64.40710970697735,trpo
0,1,0.0,trpo
1,2,63.57048802037938,trpo
2,3,63.6526430359641,trpo
3,4,63.83624389608932,trpo
4,5,64.41347854918392,trpo
5,6,64.59919765365856,trpo
6,7,64.8965372310257,trpo
7,8,64.93450381975889,trpo
8,9,65.00354540521167,trpo
9,10,64.97875752602589,trpo
10,11,65.08534712703458,trpo
11,12,65.06365581377874,trpo
12,13,65.16273281176092,trpo
13,14,65.1936213003997,trpo
14,15,65.51293561351443,trpo
15,16,65.72642713868795,trpo
16,17,65.68852536372087,trpo
17,18,65.53751631670609,trpo
18,19,65.5447604831178,trpo
19,20,65.53200080690542,trpo
20,21,65.75125226975415,trpo
21,22,65.77142218265479,trpo
22,23,65.82428714477696,trpo
23,24,65.96238409927847,trpo
24,25,66.07569491080093,trpo
25,26,66.22372826531482,trpo
26,27,66.25117714055425,trpo
27,28,66.18809640301417,trpo
28,29,66.198308530291,trpo
29,30,66.22864387210113,trpo
30,31,66.46524541993115,trpo
0,1,0.0,trpo
1,2,62.79548367916757,trpo
2,3,63.83781860112075,trpo
3,4,63.32627942770408,trpo
4,5,63.90351823328185,trpo
5,6,63.92897296313031,trpo
6,7,63.98203169921636,trpo
7,8,63.820928267804156,trpo
8,9,63.86958151746212,trpo
9,10,63.82339130968318,trpo
10,11,63.97099295423526,trpo
11,12,64.1088625775444,trpo
12,13,64.19822995638881,trpo
13,14,64.12284572787902,trpo
14,15,64.08889702037419,trpo
15,16,64.13609019211283,trpo
16,17,64.14688294695507,trpo
17,18,64.15125113001952,trpo
18,19,64.16038758849818,trpo
19,20,64.25393496964266,trpo
20,21,64.31393626277908,trpo
21,22,64.31919253174965,trpo
22,23,64.42451937242842,trpo
23,24,64.54143552520874,trpo
24,25,64.55006825681188,trpo
25,26,64.52309285554628,trpo
26,27,64.5876529936516,trpo
27,28,64.5695820152156,trpo
28,29,64.72808042541224,trpo
29,30,64.71521869155893,trpo
30,31,64.73763019832163,trpo
31,32,64.77464265848587,trpo
32,33,64.87783588872007,trpo
33,34,64.91243479599672,trpo
34,35,64.98772755019411,trpo
35,36,64.97250635876522,trpo
36,37,65.08033226397997,trpo
37,38,65.1982747087371,trpo
38,39,65.33631887966847,trpo
39,40,65.43671452968196,trpo
40,41,65.59727981212241,trpo
41,42,65.62982847583018,trpo
42,43,65.79037441391634,trpo
43,44,65.8731052228969,trpo
44,45,66.12875264452921,trpo
45,46,66.163695226212,trpo
46,47,66.26371607208368,trpo
47,48,66.25865648686474,trpo
48,49,66.42213490283025,trpo
49,50,66.39158937376835,trpo
50,51,66.45680130889117,trpo
51,52,66.52712917137589,trpo
52,53,66.61016990721929,trpo
53,54,66.69594791489567,trpo
54,55,66.70811413925246,trpo
55,56,66.80895961481858,trpo
56,57,66.81884631538098,trpo
57,58,66.94445715434816,trpo
58,59,66.97428282923288,trpo
59,60,67.14545641168108,trpo
60,61,67.19084551338014,trpo
61,62,67.33114520161413,trpo
0,1,0.0,trpo
1,2,64.34066048724932,trpo
2,3,64.49041917693448,trpo
3,4,64.37232496052184,trpo
4,5,64.69811400429923,trpo
5,6,65.21669211032658,trpo
6,7,65.43356890322373,trpo
7,8,65.7033595052183,trpo
8,9,66.12814436750244,trpo
9,10,66.41778268956,trpo
10,11,66.8045087514709,trpo
11,12,67.22531846476022,trpo
12,13,67.4700475300363,trpo
13,14,72.539522094691,trpo
14,15,72.61962920074933,trpo
15,16,77.42434154264029,trpo
16,17,81.3594153990752,trpo
17,18,85.20404290573148,trpo
18,19,89.68523717580538,trpo
19,20,93.44811056267942,trpo
20,21,97.05274223383896,trpo
21,22,99.85950327451972,trpo
22,23,102.43750912573375,trpo
23,24,106.36605363805413,trpo
24,25,108.1183202324895,trpo
25,26,110.80033392085348,trpo
26,27,112.65131192252865,trpo
27,28,113.55681745480196,trpo
28,29,117.30498001603779,trpo
29,30,119.5320752290382,trpo
30,31,122.0845620289058,trpo
0,1,0.0,trpo
1,2,0.0,trpo
2,3,0.0,trpo
3,4,62.59426801043854,trpo
4,5,62.59426801043854,trpo
5,6,62.69505782888225,trpo
6,7,62.69505782888225,trpo
7,8,62.69505782888225,trpo
8,9,63.2992689220928,trpo
9,10,63.2992689220928,trpo
10,11,63.60101871521353,trpo
11,12,63.60101871521353,trpo
12,13,63.60101871521353,trpo
13,14,63.580280245240004,trpo
14,15,63.580280245240004,trpo
15,16,63.918866684009544,trpo
16,17,63.918866684009544,trpo
17,18,63.918866684009544,trpo
18,19,64.14644270924452,trpo
19,20,64.14644270924452,trpo
20,21,64.19083564874504,trpo
21,22,64.19083564874504,trpo
22,23,64.19083564874504,trpo
23,24,64.14748292099482,trpo
24,25,64.14748292099482,trpo
25,26,64.00181251845409,trpo
26,27,64.00181251845409,trpo
27,28,64.00181251845409,trpo
28,29,63.983505959766205,trpo
29,30,63.983505959766205,trpo
30,31,63.86716964122201,trpo
31,32,63.86716964122201,trpo
32,33,63.86716964122201,trpo
33,34,63.95493484473177,trpo
34,35,63.95493484473177,trpo
35,36,63.89332812132893,trpo
36,37,63.89332812132893,trpo
37,38,63.89332812132893,trpo
38,39,64.10210605086284,trpo
39,40,64.10210605086284,trpo
40,41,64.2341499696986,trpo
41,42,64.2341499696986,trpo
42,43,64.2341499696986,trpo
43,44,64.28542966268253,trpo
44,45,64.28542966268253,trpo
45,46,64.28542966268253,trpo
46,47,64.3198961782565,trpo
47,48,64.3198961782565,trpo
48,49,64.34526922300242,trpo
49,50,64.34526922300242,trpo
50,51,64.34526922300242,trpo
51,52,64.42858362103357,trpo
52,53,64.42858362103357,trpo
53,54,64.4947188706117,trpo
54,55,64.4947188706117,trpo
55,56,64.4947188706117,trpo
56,57,64.54542460173157,trpo
57,58,64.54542460173157,trpo
58,59,64.80212885704685,trpo
59,60,64.80212885704685,trpo
60,61,64.80212885704685,trpo
61,62,64.91537249235081,trpo
62,63,64.91537249235081,trpo
63,64,64.91537249235081,trpo
64,65,64.89472269707252,trpo
65,66,64.89472269707252,trpo
66,67,64.93385275063295,trpo
67,68,64.93385275063295,trpo
68,69,64.93385275063295,trpo
69,70,64.97773746960681,trpo
70,71,64.97773746960681,trpo
71,72,65.08655273581367,trpo
72,73,65.08655273581367,trpo
73,74,65.08655273581367,trpo
74,75,65.1427362363792,trpo
75,76,65.1427362363792,trpo
76,77,65.11800109217323,trpo
77,78,65.11800109217323,trpo
78,79,65.11800109217323,trpo
79,80,65.22820615884345,trpo
80,81,65.22820615884345,trpo
81,82,65.22820615884345,trpo
82,83,65.2780871994182,trpo
83,84,65.2780871994182,trpo
84,85,65.4714976102443,trpo
85,86,65.4714976102443,trpo
86,87,65.4714976102443,trpo
87,88,65.57054871463163,trpo
88,89,65.57054871463163,trpo
89,90,65.57054871463163,trpo
90,91,65.66966967201674,trpo
91,92,65.66966967201674,trpo
92,93,65.66966967201674,trpo
93,94,65.81648577652206,trpo
94,95,65.81648577652206,trpo
95,96,65.94695147773123,trpo
96,97,65.94695147773123,trpo
97,98,65.94695147773123,trpo
98,99,66.07078557238465,trpo
99,100,66.07078557238465,trpo
100,101,66.07078557238465,trpo
101,102,66.18309449196798,trpo
102,103,66.18309449196798,trpo
103,104,66.2241706205647,trpo
104,105,66.2241706205647,trpo
105,106,66.2241706205647,trpo
106,107,66.30200123625224,trpo
107,108,66.30200123625224,trpo
108,109,66.30200123625224,trpo
109,110,66.44781985998767,trpo
110,111,66.44781985998767,trpo
111,112,66.60651295626799,trpo
112,113,66.60651295626799,trpo
113,114,66.60651295626799,trpo
114,115,66.76268463962931,trpo
115,116,66.76268463962931,trpo
116,117,66.76268463962931,trpo
117,118,66.89871850522097,trpo
118,119,66.89871850522097,trpo
119,120,66.89871850522097,trpo
120,121,66.95899405355985,trpo
121,122,66.95899405355985,trpo
122,123,67.02202825659933,trpo
123,124,67.02202825659933,trpo
124,125,67.02202825659933,trpo
125,126,67.17075099266904,trpo
126,127,67.17075099266904,trpo
127,128,67.17075099266904,trpo
128,129,67.30679747463711,trpo
129,130,67.30679747463711,trpo
130,131,67.47297972103472,trpo
131,132,67.47297972103472,trpo
132,133,67.47297972103472,trpo
133,134,67.634106704315,trpo
134,135,67.634106704315,trpo
135,136,67.634106704315,trpo
136,137,67.80536038426332,trpo
137,138,67.80536038426332,trpo
138,139,67.88074344274227,trpo
139,140,67.88074344274227,trpo
140,141,67.88074344274227,trpo
141,142,68.11506461003984,trpo
142,143,68.11506461003984,trpo
143,144,68.11506461003984,trpo
144,145,68.15032397133214,trpo
145,146,68.15032397133214,trpo
146,147,68.15032397133214,trpo
147,148,68.24593261294783,trpo
148,149,68.24593261294783,trpo
149,150,68.36441200386524,trpo
150,151,68.36441200386524,trpo
151,152,68.36441200386524,trpo
152,153,68.67444528940669,trpo
153,154,68.67444528940669,trpo
154,155,68.67444528940669,trpo
155,156,68.79801592484318,trpo
156,157,68.79801592484318,trpo
157,158,68.79801592484318,trpo
158,159,68.87857908938845,trpo
159,160,68.87857908938845,trpo
160,161,68.93638095843204,trpo
161,162,68.93638095843204,trpo
162,163,68.93638095843204,trpo
163,164,69.05988192284892,trpo
164,165,69.05988192284892,trpo
165,166,69.05988192284892,trpo
166,167,69.0826461147476,trpo
167,168,69.0826461147476,trpo
168,169,69.07006089600446,trpo
169,170,69.07006089600446,trpo
170,171,69.07006089600446,trpo
171,172,69.23899781578098,trpo
172,173,69.23899781578098,trpo
173,174,69.23899781578098,trpo
174,175,69.37007955318471,trpo
175,176,69.37007955318471,trpo
176,177,69.37007955318471,trpo
177,178,69.55399827025033,trpo
178,179,69.55399827025033,trpo
179,180,69.55399827025033,trpo
180,181,69.64996365085331,trpo
181,182,69.64996365085331,trpo
182,183,69.72567216043346,trpo
183,184,69.72567216043346,trpo
184,185,69.72567216043346,trpo
185,186,69.9020287489661,trpo
186,187,69.9020287489661,trpo
187,188,69.9020287489661,trpo
188,189,70.0482445228362,trpo
189,190,70.0482445228362,trpo
190,191,70.0482445228362,trpo
191,192,70.09353036534063,trpo
192,193,70.09353036534063,trpo
193,194,70.038100976251,trpo
194,195,70.038100976251,trpo
195,196,70.038100976251,trpo
196,197,70.1035863313791,trpo
197,198,70.1035863313791,trpo
198,199,70.1035863313791,trpo
199,200,70.12378053943385,trpo
200,201,70.12378053943385,trpo
201,202,70.12378053943385,trpo
202,203,70.0884311992966,trpo
203,204,70.0884311992966,trpo
204,205,70.10882606057429,trpo
205,206,70.10882606057429,trpo
206,207,70.10882606057429,trpo
207,208,70.03323504206638,trpo
208,209,70.03323504206638,trpo
209,210,70.03323504206638,trpo
210,211,69.98765755394993,trpo
211,212,69.98765755394993,trpo
212,213,70.08104866744932,trpo
213,214,70.08104866744932,trpo
214,215,70.08104866744932,trpo
215,216,70.14420864183566,trpo
216,217,70.14420864183566,trpo
217,218,70.14420864183566,trpo
218,219,70.14440232371254,trpo
219,220,70.14440232371254,trpo
220,221,70.14440232371254,trpo
221,222,70.15948461792568,trpo
222,223,70.15948461792568,trpo
223,224,70.29563794943299,trpo
224,225,70.29563794943299,trpo
225,226,70.29563794943299,trpo
226,227,70.38646060623904,trpo
227,228,70.38646060623904,trpo
228,229,70.38646060623904,trpo
229,230,70.56320416800773,trpo
230,231,70.56320416800773,trpo
231,232,70.56320416800773,trpo
232,233,70.7927379478765,trpo
233,234,70.7927379478765,trpo
234,235,70.7927379478765,trpo
235,236,70.7927379478765,trpo
236,237,71.14361434071184,trpo
237,238,71.14361434071184,trpo
238,239,71.22180156174872,trpo
239,240,71.22180156174872,trpo
240,241,71.22180156174872,trpo
241,242,71.22180156174872,trpo
242,243,71.22180156174872,trpo
243,244,71.22180156174872,trpo
244,245,71.22180156174872,trpo
0,1,0.0,trpo
1,2,64.60488784797916,trpo
2,3,63.29897740842218,trpo
3,4,63.47616529820965,trpo
4,5,63.734672963595955,trpo
5,6,63.788890685745045,trpo
6,7,63.8910277845444,trpo
7,8,64.06642800616585,trpo
8,9,64.17820113615308,trpo
9,10,64.27481271011179,trpo
10,11,64.27223108930056,trpo
11,12,64.41004180172172,trpo
12,13,64.4888795022542,trpo
13,14,64.39383212407867,trpo
14,15,64.38566367600312,trpo
15,16,64.45644904717572,trpo
16,17,64.48848672514887,trpo
17,18,64.53068213778191,trpo
18,19,64.45426168798659,trpo
19,20,64.57500481521343,trpo
20,21,64.63443740933067,trpo
21,22,64.67830472541793,trpo
22,23,64.62281851410287,trpo
23,24,64.65228240369551,trpo
24,25,64.62343855718544,trpo
25,26,64.63853750345861,trpo
26,27,64.68573290442085,trpo
27,28,64.79886652112735,trpo
28,29,64.98502138931127,trpo
29,30,65.1663346770029,trpo
30,31,65.141119991043,trpo
31,32,65.30701004566976,trpo
32,33,65.28420625342478,trpo
33,34,65.53865670962242,trpo
34,35,65.61165762814696,trpo
35,36,65.64685653608237,trpo
36,37,65.77538205180888,trpo
37,38,65.80311639963028,trpo
38,39,65.95690740839781,trpo
39,40,66.15370146867343,trpo
40,41,66.31748846275586,trpo
41,42,66.52421784535917,trpo
42,43,66.70078270656771,trpo
43,44,67.02085677532482,trpo
44,45,67.27285073078868,trpo
45,46,67.39144815015861,trpo
46,47,67.40418414002811,trpo
47,48,67.57826987671555,trpo
48,49,67.97670687641411,trpo
49,50,68.13588667174056,trpo
50,51,68.72611371531043,trpo
51,52,68.8976705650652,trpo
52,53,69.13737482090372,trpo
53,54,69.55611362742806,trpo
54,55,69.659670466422,trpo
55,56,69.86942839508156,trpo
56,57,70.09693131066692,trpo
57,58,70.30905330337407,trpo
58,59,70.81674941339445,trpo
59,60,71.05410518649926,trpo
60,61,71.29652383594751,trpo
61,62,71.49898180914573,trpo
0,1,0.0,trpo
1,2,0.0,trpo
2,3,64.00179531542031,trpo
3,4,64.50896849989078,trpo
4,5,64.17368085552985,trpo
5,6,64.18182681940749,trpo
6,7,64.18182681940749,trpo
7,8,64.14690625856886,trpo
8,9,64.22321431867464,trpo
9,10,64.3212749352643,trpo
10,11,64.3212749352643,trpo
11,12,64.48318175063734,trpo
12,13,64.46400073144936,trpo
13,14,64.34795998990856,trpo
14,15,64.18905764673116,trpo
15,16,64.20692629456812,trpo
16,17,64.20692629456812,trpo
17,18,64.33824125929802,trpo
18,19,64.47937513420047,trpo
19,20,64.29982567896744,trpo
20,21,64.21833538026927,trpo
21,22,64.21833538026927,trpo
22,23,64.20577042800271,trpo
23,24,64.16120436004242,trpo
24,25,64.18471169362702,trpo
25,26,64.14554104994895,trpo
26,27,60.13480993026329,trpo
27,28,60.272421926668166,trpo
28,29,60.272421926668166,trpo
29,30,60.553410745416,trpo
30,31,60.852147674728954,trpo
31,32,61.08515063413084,trpo
32,33,61.08515063413084,trpo
33,34,61.23371866397562,trpo
34,35,61.3757522021014,trpo
35,36,61.47664452682907,trpo
36,37,61.604156671316424,trpo
37,38,61.604156671316424,trpo
38,39,61.73980070662482,trpo
39,40,61.82910906596611,trpo
40,41,61.97728079174137,trpo
41,42,61.97728079174137,trpo
42,43,62.09591027715807,trpo
43,44,62.184809059478816,trpo
44,45,62.23808985629804,trpo
45,46,62.34017116917008,trpo
46,47,62.34017116917008,trpo
47,48,62.367717320389566,trpo
48,49,62.45105833213745,trpo
49,50,62.51509202359828,trpo
50,51,62.62094913863676,trpo
51,52,62.62094913863676,trpo
52,53,62.71406113406999,trpo
53,54,62.76190431048346,trpo
54,55,62.7895819593713,trpo
55,56,62.7895819593713,trpo
56,57,62.86513733229835,trpo
57,58,62.94841071053556,trpo
58,59,63.03416441439032,trpo
59,60,63.03416441439032,trpo
60,61,63.1324461222379,trpo
61,62,63.14240194213068,trpo
62,63,63.24042730345332,trpo
63,64,63.30834560206463,trpo
64,65,63.30834560206463,trpo
65,66,63.472251311133654,trpo
66,67,63.610935334283724,trpo
67,68,63.59849250890828,trpo
68,69,63.59849250890828,trpo
69,70,63.80769230743763,trpo
70,71,63.958921510976246,trpo
71,72,63.958921510976246,trpo
72,73,64.24378966941936,trpo
73,74,64.42269107076206,trpo
74,75,64.66725755919019,trpo
75,76,64.66725755919019,trpo
76,77,64.98495263962327,trpo
77,78,64.98495263962327,trpo
78,79,66.52836333494392,trpo
79,80,66.52836333494392,trpo
80,81,66.52836333494392,trpo
81,82,70.40810404924092,trpo
82,83,70.74351757204217,trpo
83,84,70.74351757204217,trpo
84,85,70.8599012485983,trpo
85,86,70.8599012485983,trpo
86,87,72.57796181835144,trpo
87,88,72.57796181835144,trpo
88,89,72.57796181835144,trpo
89,90,73.60733482424088,trpo
90,91,73.60733482424088,trpo
91,92,75.45534406985976,trpo
92,93,75.45534406985976,trpo
93,94,75.45534406985976,trpo
