,training_iteration,ep_rew,algo
108,109,37.73337471,fitre
109,110,31.38060264,fitre
110,111,25.02036958000001,fitre
111,112,21.12562467,fitre
112,113,16.111264629999994,fitre
113,114,16.13340737,fitre
114,115,16.12736845,fitre
115,116,16.101196100000003,fitre
116,117,16.088111310000002,fitre
117,118,16.10220512,fitre
118,119,16.09213903,fitre
119,120,16.084085780000002,fitre
120,121,16.086100400000003,fitre
121,122,16.056909509999997,fitre
122,123,16.037784,fitre
0,1,,fitre
1,2,64.18155275000001,fitre
2,3,64.18155275000001,fitre
3,4,64.18155275000001,fitre
4,5,64.18155275000001,fitre
5,6,64.18155275000001,fitre
6,7,64.18155275000001,fitre
7,8,64.18155275000001,fitre
8,9,64.18155275000001,fitre
9,10,64.18155275000001,fitre
10,11,153.033769,fitre
11,12,286.24314325,fitre
12,13,223.885228,fitre
13,14,223.885228,fitre
14,15,187.2273171875,fitre
15,16,165.52042080000004,fitre
16,17,165.52042080000004,fitre
17,18,151.31544895833338,fitre
18,19,151.31544895833338,fitre
19,20,141.28406428571432,fitre
20,21,133.89319406250002,fitre
21,22,133.89319406250002,fitre
22,23,128.27386530555555,fitre
23,24,123.763163875,fitre
24,25,123.763163875,fitre
25,26,120.1165822272727,fitre
26,27,120.1165822272727,fitre
27,28,117.07971258333332,fitre
28,29,114.48077309615385,fitre
29,30,114.48077309615385,fitre
30,31,112.227754,fitre
31,32,111.24670656896551,fitre
32,33,110.31238059999997,fitre
33,34,108.62530678125,fitre
34,35,108.62530678125,fitre
35,36,107.13974788235295,fitre
36,37,105.80512713888888,fitre
37,38,105.80512713888888,fitre
38,39,104.66295111842103,fitre
39,40,104.66295111842103,fitre
40,41,103.604675675,fitre
41,42,102.6640067738095,fitre
42,43,102.6640067738095,fitre
43,44,101.75938864772728,fitre
44,45,101.37783573333334,fitre
45,46,101.29132529347828,fitre
46,47,100.71801522105265,fitre
47,48,100.53313835416668,fitre
48,49,99.82841666,fitre
49,50,100.41947545,fitre
50,51,100.60710057,fitre
51,52,83.61790995999998,fitre
52,53,83.46390809999998,fitre
53,54,82.97181440000001,fitre
54,55,83.12662815,fitre
55,56,83.17107935,fitre
56,57,83.35202044999998,fitre
57,58,83.44393474,fitre
58,59,83.44993644999998,fitre
59,60,83.51775821999998,fitre
60,61,83.53399838,fitre
61,62,83.51374444999998,fitre
62,63,83.52295215,fitre
63,64,83.49969562999998,fitre
64,65,83.49683012,fitre
65,66,83.47953069,fitre
66,67,83.47335586999998,fitre
67,68,83.43273074999998,fitre
68,69,83.43273074999998,fitre
69,70,83.39639419999997,fitre
70,71,83.40669910999998,fitre
71,72,83.40669910999998,fitre
72,73,83.43897945,fitre
73,74,83.42376076000002,fitre
74,75,83.72159784999998,fitre
75,76,83.7033589,fitre
76,77,83.73361976,fitre
77,78,83.73361976,fitre
78,79,86.78810462000004,fitre
79,80,86.90650568,fitre
80,81,87.30935455999997,fitre
81,82,87.75347533000001,fitre
82,83,87.75347533000001,fitre
83,84,88.50137308,fitre
84,85,89.30716500999998,fitre
85,86,89.6938893,fitre
86,87,90.81159433,fitre
87,88,90.84292936,fitre
88,89,91.94501666,fitre
89,90,92.28197638,fitre
90,91,92.71492835,fitre
91,92,93.48622206,fitre
92,93,93.48622206,fitre
93,94,94.60078707,fitre
94,95,94.94781317,fitre
95,96,95.74146388999998,fitre
96,97,96.10574522,fitre
97,98,97.13118117,fitre
98,99,97.50784192,fitre
99,100,97.89153803,fitre
100,101,98.64573189000002,fitre
101,102,99.12331115,fitre
102,103,99.56234538,fitre
103,104,99.83103515,fitre
104,105,100.58411422999998,fitre
105,106,100.78224046,fitre
106,107,101.17923511,fitre
107,108,101.38434881000003,fitre
108,109,101.64089266000002,fitre
109,110,102.12707313,fitre
110,111,102.12707313,fitre
111,112,102.92505972999996,fitre
112,113,104.29638117999997,fitre
113,114,104.39245201,fitre
114,115,105.24439187,fitre
115,116,105.8336338,fitre
116,117,106.51186816,fitre
117,118,107.65918227999998,fitre
118,119,107.65918227999998,fitre
119,120,107.60256027999996,fitre
120,121,107.60256027999996,fitre
121,122,107.80839564,fitre
122,123,107.80839564,fitre
0,1,,fitre
1,2,,fitre
2,3,63.627602,fitre
3,4,44.72615714285714,fitre
4,5,47.15046475,fitre
5,6,43.812441111111106,fitre
6,7,39.002947454545456,fitre
7,8,52.71671653333333,fitre
8,9,41.42340118181819,fitre
9,10,36.89454318518519,fitre
10,11,32.770619294117644,fitre
11,12,30.72652923076923,fitre
12,13,28.58202180434782,fitre
13,14,28.58202180434782,fitre
14,15,28.58202180434782,fitre
15,16,31.50458485714286,fitre
16,17,31.50458485714286,fitre
17,18,33.38473268,fitre
18,19,33.38473268,fitre
19,20,33.38473268,fitre
20,21,33.38473268,fitre
21,22,37.33543567307692,fitre
22,23,37.33543567307692,fitre
23,24,39.35095839622642,fitre
24,25,39.35095839622642,fitre
25,26,39.35095839622642,fitre
26,27,41.152995407407424,fitre
27,28,41.152995407407424,fitre
28,29,46.31478523636365,fitre
29,30,46.31478523636365,fitre
30,31,46.31478523636365,fitre
31,32,46.31478523636365,fitre
32,33,46.31478523636365,fitre
33,34,52.73670298245614,fitre
34,35,52.73670298245614,fitre
35,36,57.420637741379316,fitre
36,37,57.420637741379316,fitre
37,38,57.420637741379316,fitre
38,39,58.69998469491526,fitre
39,40,63.20054825,fitre
40,41,63.20054825,fitre
41,42,63.20054825,fitre
42,43,63.20054825,fitre
43,44,64.34836252459017,fitre
44,45,65.67835935483872,fitre
45,46,65.67835935483872,fitre
46,47,69.83089093650794,fitre
47,48,69.83089093650794,fitre
48,49,73.92166715625,fitre
49,50,74.8275094923077,fitre
50,51,74.8275094923077,fitre
51,52,74.8275094923077,fitre
52,53,74.8275094923077,fitre
53,54,75.73047653030305,fitre
54,55,75.73047653030305,fitre
55,56,79.41652007462687,fitre
56,57,79.41652007462687,fitre
57,58,79.41652007462687,fitre
58,59,83.77836808695653,fitre
59,60,83.77836808695653,fitre
60,61,83.77836808695653,fitre
61,62,83.77836808695653,fitre
62,63,87.2845639142857,fitre
63,64,87.2845639142857,fitre
64,65,88.23735257746479,fitre
65,66,88.23735257746479,fitre
66,67,88.23735257746479,fitre
67,68,88.23735257746479,fitre
68,69,91.53260195833334,fitre
69,70,91.53260195833334,fitre
70,71,92.16746784931507,fitre
71,72,95.33810308108109,fitre
72,73,95.33810308108109,fitre
73,74,95.33810308108109,fitre
74,75,95.33810308108109,fitre
75,76,98.76952436842106,fitre
76,77,98.76952436842106,fitre
77,78,98.76952436842106,fitre
78,79,98.76952436842106,fitre
79,80,98.76952436842106,fitre
80,81,102.53134879746835,fitre
81,82,102.53134879746835,fitre
82,83,102.53134879746835,fitre
83,84,105.2884781375,fitre
84,85,105.2884781375,fitre
85,86,105.2884781375,fitre
86,87,105.79462196296295,fitre
87,88,105.79462196296295,fitre
88,89,105.79462196296295,fitre
89,90,105.79462196296295,fitre
90,91,105.79462196296295,fitre
91,92,105.79462196296295,fitre
92,93,108.46918051219512,fitre
93,94,111.28525471084335,fitre
94,95,111.28525471084335,fitre
95,96,111.28525471084335,fitre
96,97,113.77397853571426,fitre
97,98,113.77397853571426,fitre
98,99,113.77397853571426,fitre
99,100,116.20825978823528,fitre
100,101,116.20825978823528,fitre
101,102,116.20825978823528,fitre
102,103,116.20825978823528,fitre
103,104,116.20825978823528,fitre
104,105,116.45320391860464,fitre
105,106,118.83958391954019,fitre
106,107,118.83958391954019,fitre
107,108,121.5398769318182,fitre
108,109,123.34199711111113,fitre
109,110,123.34199711111113,fitre
110,111,123.34199711111113,fitre
111,112,123.34199711111113,fitre
112,113,123.34199711111113,fitre
113,114,123.34199711111113,fitre
114,115,123.34199711111113,fitre
115,116,123.34199711111113,fitre
116,117,125.4927,fitre
117,118,125.4927,fitre
118,119,125.4927,fitre
119,120,127.59851266304348,fitre
120,121,129.74311617204302,fitre
121,122,131.93537942553192,fitre
122,123,131.93537942553192,fitre
123,124,131.93537942553192,fitre
124,125,131.93537942553192,fitre
125,126,131.93537942553192,fitre
126,127,131.93537942553192,fitre
127,128,131.93537942553192,fitre
128,129,133.9208584842105,fitre
129,130,133.9208584842105,fitre
130,131,133.9208584842105,fitre
131,132,133.2458668125,fitre
132,133,135.3751888969072,fitre
133,134,135.3751888969072,fitre
134,135,136.85257201010094,fitre
135,136,136.16329791999996,fitre
136,137,136.16329791999996,fitre
137,138,136.38789011999998,fitre
138,139,136.51893909999998,fitre
139,140,136.51893909999998,fitre
140,141,140.94743575,fitre
141,142,140.94743575,fitre
142,143,140.94743575,fitre
143,144,140.94743575,fitre
144,145,140.94743575,fitre
145,146,140.94743575,fitre
146,147,142.95414301000002,fitre
147,148,147.63051071,fitre
148,149,147.63051071,fitre
149,150,147.63051071,fitre
150,151,149.60359687000005,fitre
151,152,149.60359687000005,fitre
152,153,149.60359687000005,fitre
153,154,149.60359687000005,fitre
154,155,149.60359687000005,fitre
155,156,149.60359687000005,fitre
156,157,149.60359687000005,fitre
157,158,149.60359687000005,fitre
158,159,149.60359687000005,fitre
159,160,149.60359687000005,fitre
160,161,149.60359687000005,fitre
161,162,149.60359687000005,fitre
162,163,149.60359687000005,fitre
163,164,161.70462349000005,fitre
164,165,161.70462349000005,fitre
165,166,161.70462349000005,fitre
166,167,161.70462349000005,fitre
167,168,164.88891759,fitre
168,169,164.96227038,fitre
169,170,164.96227038,fitre
170,171,164.96227038,fitre
171,172,164.96227038,fitre
172,173,166.27005289000004,fitre
173,174,166.41947647000003,fitre
174,175,166.41947647000003,fitre
175,176,166.41947647000003,fitre
176,177,166.41947647000003,fitre
177,178,167.50218096,fitre
178,179,167.50218096,fitre
179,180,167.50218096,fitre
180,181,168.97522491000004,fitre
181,182,168.97522491000004,fitre
182,183,179.91406466000004,fitre
183,184,179.91406466000004,fitre
184,185,179.91406466000004,fitre
185,186,181.04314878,fitre
186,187,181.04314878,fitre
187,188,184.25110961,fitre
188,189,184.25110961,fitre
189,190,184.25110961,fitre
190,191,184.25110961,fitre
191,192,184.25110961,fitre
192,193,187.56881466,fitre
193,194,187.56881466,fitre
194,195,187.56881466,fitre
195,196,187.56881466,fitre
196,197,188.58545649000007,fitre
197,198,190.66721498,fitre
198,199,190.66721498,fitre
199,200,190.66721498,fitre
200,201,190.66721498,fitre
201,202,192.6667622,fitre
202,203,193.70681107,fitre
203,204,193.70681107,fitre
204,205,198.62482475,fitre
205,206,199.60796456000003,fitre
206,207,200.69857173,fitre
207,208,201.81265222,fitre
208,209,201.81265222,fitre
209,210,202.86489627,fitre
210,211,203.88969718,fitre
211,212,206.00186704,fitre
212,213,206.00186704,fitre
213,214,206.00186704,fitre
214,215,207.05084442000003,fitre
215,216,208.07466002,fitre
216,217,210.1871534,fitre
217,218,210.1871534,fitre
218,219,211.17735257,fitre
219,220,211.60995166,fitre
220,221,212.03646451,fitre
221,222,212.48855313999996,fitre
222,223,212.48855313999996,fitre
223,224,212.4324204,fitre
224,225,212.35698549,fitre
225,226,211.91687109,fitre
226,227,211.91687109,fitre
227,228,211.76344018,fitre
228,229,211.76344018,fitre
229,230,209.74330729,fitre
230,231,207.59390508000004,fitre
231,232,207.59390508000004,fitre
232,233,207.59390508000004,fitre
233,234,205.56680085,fitre
234,235,205.56680085,fitre
235,236,203.49837568000004,fitre
236,237,203.49837568000004,fitre
237,238,203.19163249,fitre
238,239,201.18055603,fitre
239,240,201.18055603,fitre
240,241,199.25353173,fitre
241,242,199.25353173,fitre
242,243,199.19223885,fitre
243,244,199.19223885,fitre
244,245,197.40464048,fitre
0,1,59.54385591666665,fitre
1,2,63.53361416666666,fitre
2,3,80.72139610344827,fitre
3,4,86.71670070588232,fitre
4,5,96.3502277317073,fitre
5,6,100.76204402222223,fitre
6,7,105.74981592452829,fitre
7,8,107.53200548275862,fitre
8,9,111.34311667692309,fitre
9,10,113.3041049,fitre
10,11,114.92640281818184,fitre
11,12,115.89579042857143,fitre
12,13,116.07700286666667,fitre
13,14,116.666949814433,fitre
14,15,119.55923686,fitre
15,16,122.93736548000004,fitre
16,17,127.69816921,fitre
17,18,131.85793102,fitre
18,19,129.24186401,fitre
19,20,129.16518499999998,fitre
20,21,126.79611848,fitre
21,22,126.2030554,fitre
22,23,126.49267373,fitre
23,24,124.70476718,fitre
24,25,122.28196132,fitre
25,26,121.38498456,fitre
26,27,119.96515914999998,fitre
27,28,119.44495938,fitre
28,29,125.28550670999998,fitre
29,30,123.19074061,fitre
30,31,121.59647657,fitre
0,1,63.30290025,fitre
1,2,32.86904308333333,fitre
2,3,38.793883733333345,fitre
3,4,44.77259305882353,fitre
4,5,48.62994573684211,fitre
5,6,52.287810571428565,fitre
6,7,54.7378821590909,fitre
7,8,54.7378821590909,fitre
8,9,60.70728535555554,fitre
9,10,67.93576657999999,fitre
10,11,65.28926523809524,fitre
11,12,59.51693132530121,fitre
12,13,60.216815793103436,fitre
13,14,61.25147901098901,fitre
14,15,63.264654968421056,fitre
15,16,64.40200148999999,fitre
16,17,65.23990712000001,fitre
17,18,66.79864141,fitre
18,19,70.72093912999998,fitre
19,20,74.19337385,fitre
20,21,77.44247069,fitre
21,22,79.49956853999998,fitre
22,23,79.51109886,fitre
23,24,65.69592088,fitre
24,25,59.66659390000001,fitre
25,26,55.31744961,fitre
26,27,46.75458783,fitre
27,28,34.86642808000001,fitre
28,29,33.21779141,fitre
29,30,35.07019148,fitre
30,31,33.60038534,fitre
31,32,34.06223153,fitre
32,33,37.30316729000001,fitre
33,34,40.20564153,fitre
34,35,42.5539331,fitre
35,36,41.30659952,fitre
36,37,40.09183671,fitre
37,38,25.38081365,fitre
38,39,17.06916322,fitre
39,40,16.15552621,fitre
40,41,16.12030479,fitre
41,42,16.10319993,fitre
42,43,16.056903889999994,fitre
43,44,16.0720055,fitre
44,45,16.10623254,fitre
45,46,16.13139665,fitre
46,47,16.113277619999998,fitre
47,48,16.07804626,fitre
48,49,16.04583394,fitre
49,50,16.073013520000003,fitre
50,51,16.090125469999997,fitre
51,52,16.101199200000003,fitre
52,53,16.075025550000003,fitre
53,54,16.03777741,fitre
54,55,16.046837890000006,fitre
55,56,16.06998901,fitre
56,57,16.112267759999998,fitre
57,58,16.06193805,fitre
58,59,16.05791104,fitre
59,60,16.060930919999997,fitre
60,61,16.04381751,fitre
61,62,16.06495704,fitre
0,1,19.927151000000002,fitre
1,2,19.927151000000002,fitre
2,3,52.604608,fitre
3,4,55.38953779999999,fitre
4,5,56.85860649999999,fitre
5,6,48.70761183333334,fitre
6,7,36.801016947368424,fitre
7,8,32.44262179166666,fitre
8,9,28.3449291875,fitre
9,10,26.990216444444442,fitre
10,11,25.024298659090906,fitre
11,12,23.79771784313725,fitre
12,13,23.11421055357143,fitre
13,14,22.223546984375,fitre
14,15,21.875308705882354,fitre
15,16,21.272906894736842,fitre
16,17,20.953725950617283,fitre
17,18,20.578103852272726,fitre
18,19,20.2419384,fitre
19,20,20.03394335,fitre
20,21,16.575173000000003,fitre
21,22,16.08606016,fitre
22,23,16.08505813,fitre
23,24,16.097136999999996,fitre
24,25,16.11324211,fitre
25,26,16.104182350000002,fitre
26,27,16.095121279999994,fitre
27,28,16.119280080000006,fitre
28,29,16.120287599999994,fitre
29,30,16.118275209999997,fitre
30,31,16.091097339999994,fitre
31,32,16.08807853,fitre
32,33,16.08707165,fitre
33,34,16.087071410000004,fitre
34,35,16.124320550000004,fitre
35,36,16.146465810000002,fitre
36,37,16.17263795,fitre
37,38,16.180688189999998,fitre
38,39,16.18370851,fitre
39,40,16.178673219999997,fitre
40,41,16.169613370000004,fitre
41,42,16.18874006,fitre
42,43,16.18068944,fitre
43,44,16.184716180000002,fitre
44,45,16.18169614,fitre
45,46,16.20786918,fitre
46,47,16.23102073,fitre
47,48,16.233031510000004,fitre
48,49,16.22699271,fitre
49,50,16.208872879999998,fitre
50,51,16.183703550000004,fitre
51,52,16.19075073,fitre
52,53,16.17363907,fitre
53,54,16.16256708,fitre
54,55,16.15551931,fitre
55,56,16.14847539,fitre
56,57,16.15753621,fitre
57,58,16.140421500000002,fitre
58,59,16.15854235,fitre
59,60,16.11223813,fitre
60,61,16.11022563,fitre
61,62,16.09210407,fitre
62,63,16.091098969999994,fitre
63,64,16.086065459999997,fitre
64,65,16.07901846,fitre
65,66,16.097136029999998,fitre
66,67,16.094114779999998,fitre
67,68,16.099148740000004,fitre
68,69,16.140420270000003,fitre
69,70,16.149479720000002,fitre
70,71,16.16558716,fitre
71,72,16.18672695,fitre
72,73,16.161559999999998,fitre
73,74,16.15954403,fitre
74,75,16.160548579999997,fitre
75,76,16.170615360000006,fitre
76,77,16.179674459999998,fitre
77,78,16.165582399999998,fitre
78,79,16.19980535,fitre
79,80,16.202827279999998,fitre
80,81,16.22094596,fitre
81,82,16.20484149,fitre
82,83,16.194776209999997,fitre
83,84,16.190746300000004,fitre
84,85,16.172625489999998,fitre
85,86,16.14947414,fitre
86,87,16.136387459999998,fitre
87,88,16.126320509999996,fitre
88,89,16.13336704,fitre
89,90,16.14544567,fitre
90,91,16.156520120000003,fitre
91,92,16.143435529999998,fitre
92,93,16.1686016,fitre
93,94,16.17162131,fitre
94,95,16.17162124,fitre
95,96,16.17564854,fitre
96,97,16.178667939999997,fitre
97,98,16.17162365,fitre
98,99,16.88532021,fitre
99,100,20.44106567,fitre
100,101,20.4642231,fitre
101,102,20.520600530000007,fitre
102,103,20.59107511,fitre
103,104,20.64544288,fitre
104,105,20.72799829,fitre
105,106,20.79746289,fitre
106,107,20.87699422,fitre
107,108,20.91525164,fitre
108,109,20.95854304,fitre
109,110,20.98371514,fitre
110,111,21.01593287,fitre
111,112,21.05922207,fitre
112,113,21.10050058,fitre
113,114,21.12063611,fitre
114,115,21.172985900000004,fitre
115,116,21.20017165,fitre
116,117,21.226348570000006,fitre
117,118,20.555940400000004,fitre
118,119,20.581110100000004,fitre
119,120,20.39187,fitre
120,121,20.402945400000004,fitre
121,122,20.37677095,fitre
122,123,20.36368371,fitre
123,124,20.33750916,fitre
124,125,20.32341527,fitre
125,126,20.280126320000008,fitre
126,127,20.26804568,fitre
127,128,20.26905053,fitre
128,129,20.28012363,fitre
129,130,20.25093053,fitre
130,131,20.25093023,fitre
131,132,20.23381574,fitre
132,133,20.21569565,fitre
133,134,20.22374843,fitre
134,135,20.21267607,fitre
135,136,20.229789399999998,fitre
136,137,16.88040141,fitre
137,138,16.88644118,fitre
138,139,16.87134099,fitre
139,140,16.87436193,fitre
140,141,16.870335169999993,fitre
141,142,16.870336090000002,fitre
142,143,16.87738468,fitre
143,144,16.860271,fitre
144,145,16.855237670000005,fitre
145,146,16.86631058,fitre
146,147,16.86631123,fitre
147,148,16.867318419999993,fitre
148,149,16.88141172,fitre
149,150,16.87939765,fitre
150,151,16.88745119,fitre
151,152,16.88644418,fitre
152,153,16.875371020000006,fitre
153,154,16.86832391,fitre
154,155,16.911609809999998,fitre
155,156,16.90657613,fitre
156,157,16.902548669999998,fitre
157,158,16.891474449999997,fitre
158,159,16.865300059999996,fitre
159,160,16.865300079999994,fitre
160,161,16.859259429999998,fitre
161,162,16.86328611,fitre
162,163,16.879391990000002,fitre
163,164,16.86831739,fitre
164,165,16.884424940000002,fitre
165,166,16.88543161,fitre
166,167,16.89247825,fitre
167,168,16.877377560000006,fitre
168,169,16.884424199999998,fitre
169,170,16.899524300000003,fitre
170,171,16.90355119,fitre
171,172,16.89751162,fitre
172,173,16.907578930000003,fitre
173,174,16.923686010000004,fitre
174,175,16.92469228,fitre
175,176,16.931739030000006,fitre
176,177,16.94684088,fitre
177,178,16.930734750000006,fitre
178,179,16.941808159999994,fitre
179,180,16.926709040000002,fitre
180,181,16.93878941,fitre
181,182,16.92872211,fitre
182,183,16.93677465,fitre
183,184,16.945834879999996,fitre
184,185,16.96999493,fitre
185,186,16.96596899,fitre
186,187,16.95288163,fitre
187,188,16.942813620000006,fitre
188,189,16.941806529999994,fitre
189,190,16.94381932,fitre
190,191,16.942812449999998,fitre
191,192,16.942813100000002,fitre
192,193,16.94180594,fitre
193,194,16.94381821,fitre
194,195,16.93677158,fitre
195,196,16.956904069999997,fitre
196,197,16.95791204,fitre
197,198,16.95992647,fitre
198,199,16.935767350000006,fitre
199,200,16.937780359999998,fitre
200,201,16.933753479999996,fitre
201,202,16.925701529999998,fitre
202,203,16.94583428,fitre
203,204,16.94784764,fitre
204,205,16.93677587,fitre
205,206,16.91966273,fitre
206,207,16.88442836,fitre
207,208,16.88140914,fitre
208,209,16.88241464,fitre
209,210,16.88442825,fitre
210,211,16.89549964,fitre
211,212,16.89852027,fitre
212,213,16.877379150000003,fitre
213,214,16.865297729999998,fitre
214,215,16.86127011,fitre
215,216,16.865297240000004,fitre
216,217,16.84617009,fitre
217,218,16.8340899,fitre
218,219,16.83308391,fitre
219,220,16.82704396,fitre
220,221,16.842144089999998,fitre
221,222,16.84818298,fitre
222,223,16.87636901,fitre
223,224,16.863282539999997,fitre
224,225,16.863283709999994,fitre
225,226,16.857244780000002,fitre
226,227,16.878384300000004,fitre
227,228,16.871339170000002,fitre
228,229,16.87033313,fitre
229,230,16.88140639,fitre
230,231,16.901539899999996,fitre
231,232,16.90556788,fitre
232,233,16.90053546,fitre
233,234,16.91966149,fitre
234,235,16.919661989999998,fitre
235,236,16.92771472,fitre
236,237,16.93174162,fitre
237,238,16.924696700000002,fitre
238,239,16.93375726,fitre
239,240,16.952884179999998,fitre
240,241,16.95489689,fitre
241,242,16.981070489999997,fitre
242,243,16.93375798,fitre
243,244,16.937784399999998,fitre
244,245,16.939796970000003,fitre
0,1,62.02473199999999,fitre
1,2,22.81706099,fitre
2,3,16.080057170000003,fitre
3,4,16.02468987,fitre
4,5,16.12333983,fitre
5,6,16.066969719999996,fitre
6,7,18.27026908,fitre
7,8,17.993371290000006,fitre
8,9,17.45792797,fitre
9,10,17.368339319999997,fitre
10,11,17.37841138,fitre
11,12,17.390496059999997,fitre
12,13,17.46193681,fitre
13,14,17.48106685,fitre
14,15,17.462941280000006,fitre
15,16,17.46395301,fitre
0,1,54.565277,fitre
1,2,42.985988529411756,fitre
2,3,29.62325463414634,fitre
3,4,24.6897052,fitre
4,5,22.25713705494506,fitre
5,6,17.175213560000003,fitre
6,7,16.1736321,fitre
7,8,16.15349084,fitre
8,9,16.16356309,fitre
9,10,16.182689,fitre
10,11,16.150485789999998,fitre
11,12,16.15049672,fitre
12,13,16.112247350000004,fitre
13,14,16.106215369999994,fitre
14,15,16.092120410000003,fitre
15,16,16.09614728,fitre
16,17,16.07500607,fitre
17,18,16.112251360000002,fitre
18,19,16.119297830000004,fitre
19,20,16.11426519,fitre
20,21,16.102188169999998,fitre
21,22,16.05386888,fitre
22,23,16.079033090000006,fitre
23,24,16.071984710000002,fitre
24,25,16.078023239999997,fitre
25,26,16.10017055,fitre
26,27,16.0830604,fitre
27,28,16.09615006,fitre
28,29,16.09413766,fitre
29,30,16.10722366,fitre
30,31,16.090106960000004,fitre
31,32,16.06493871,fitre
32,33,16.10721416,fitre
33,34,16.08909318,fitre
34,35,16.07802356,fitre
35,36,16.07097804,fitre
36,37,16.024674719999997,fitre
37,38,16.043799550000006,fitre
38,39,16.09614479,fitre
39,40,16.06896558,fitre
40,41,16.10721402,fitre
41,42,16.10117413,fitre
42,43,16.069962699999998,fitre
43,44,16.114250730000002,fitre
44,45,16.12230529,fitre
45,46,16.13438619,fitre
46,47,16.11526724,fitre
47,48,16.12432682,fitre
48,49,16.1424441,fitre
49,50,16.13136853,fitre
50,51,16.139418459999998,fitre
51,52,16.12632963,fitre
52,53,16.08103179,fitre
53,54,16.112233760000002,fitre
54,55,16.095118249999995,fitre
55,56,16.099146400000002,fitre
56,57,16.111220680000002,fitre
57,58,16.07096216,fitre
58,59,16.08505373,fitre
59,60,16.095121179999996,fitre
60,61,16.112235439999996,fitre
61,62,16.17967704,fitre
0,1,56.65883099999999,fitre
1,2,60.79979353846154,fitre
2,3,34.430666915492964,fitre
3,4,39.00113362650603,fitre
4,5,24.87406178,fitre
5,6,19.99000265,fitre
6,7,16.065965239999993,fitre
7,8,16.05388467,fitre
8,9,16.086097329999998,fitre
9,10,16.058918799999994,fitre
10,11,16.061939459999998,fitre
11,12,16.1092522,fitre
12,13,16.10723597,fitre
13,14,16.074017330000004,fitre
14,15,16.088109470000006,fitre
15,16,16.076030179999997,fitre
16,17,16.06998732,fitre
17,18,16.057908370000003,fitre
18,19,16.036772470000002,fitre
19,20,16.04080099,fitre
20,21,16.10421936,fitre
21,22,16.12837677,fitre
22,23,16.070998890000002,fitre
23,24,16.07703636,fitre
24,25,16.11931324,fitre
25,26,16.140453519999998,fitre
26,27,16.09314436,fitre
27,28,16.0981772,fitre
28,29,16.08911584,fitre
29,30,16.07804324,fitre
30,31,16.041804350000003,fitre
0,1,,fitre
1,2,64.70997075,fitre
2,3,64.7230925,fitre
3,4,64.31645083333333,fitre
4,5,64.31645083333333,fitre
5,6,66.4358609375,fitre
6,7,71.96800175,fitre
7,8,71.96800175,fitre
8,9,73.04291825,fitre
9,10,73.04291825,fitre
10,11,73.88597367857143,fitre
11,12,74.5811444375,fitre
12,13,74.57809236363637,fitre
13,14,74.57009858333333,fitre
14,15,74.5661984,fitre
15,16,74.56765509090908,fitre
16,17,74.56765509090908,fitre
17,18,74.5687484375,fitre
18,19,74.56028217307693,fitre
19,20,74.56028217307693,fitre
20,21,74.56226994642857,fitre
21,22,74.56365600000001,fitre
22,23,74.56365600000001,fitre
23,24,74.56186971874997,fitre
24,25,74.56001497058821,fitre
25,26,74.56001497058821,fitre
26,27,74.55426656944444,fitre
27,28,74.55585685526314,fitre
28,29,74.5547588625,fitre
29,30,74.5547588625,fitre
30,31,74.55484357142856,fitre
31,32,74.55043798863636,fitre
32,33,74.55043798863636,fitre
33,34,74.54975339130434,fitre
34,35,74.55110796874997,fitre
35,36,74.55110796874997,fitre
36,37,74.55232942999999,fitre
37,38,74.94516392,fitre
38,39,74.94516392,fitre
39,40,75.33885058999998,fitre
40,41,75.77901171,fitre
41,42,75.85253378000002,fitre
42,43,75.85253378000002,fitre
43,44,75.07005934,fitre
44,45,74.91968188999998,fitre
45,46,74.91968188999998,fitre
46,47,74.74216520999998,fitre
47,48,74.55062668000002,fitre
48,49,74.55062668000002,fitre
49,50,74.54855669,fitre
50,51,74.55250666,fitre
51,52,74.55250666,fitre
52,53,74.55137929,fitre
53,54,74.54731311,fitre
54,55,74.54634081999998,fitre
55,56,74.54833393999998,fitre
56,57,74.54616784,fitre
57,58,74.54518476,fitre
58,59,74.54518476,fitre
59,60,74.55002978,fitre
60,61,74.55110437,fitre
61,62,74.55110437,fitre
62,63,74.55909621999999,fitre
63,64,74.55595471000002,fitre
64,65,74.55595471000002,fitre
65,66,74.55990442000002,fitre
66,67,74.56300764,fitre
67,68,74.56497756,fitre
68,69,74.57008495,fitre
69,70,74.56896239000002,fitre
70,71,74.56181105,fitre
71,72,74.56181105,fitre
72,73,74.55983814,fitre
73,74,74.55793631,fitre
74,75,74.55793631,fitre
75,76,74.56307986,fitre
76,77,74.56522297000002,fitre
77,78,74.56522297000002,fitre
78,79,74.56029054000003,fitre
79,80,74.55525185,fitre
80,81,74.55620421,fitre
81,82,74.55231160000002,fitre
82,83,74.55527693,fitre
83,84,74.55433621999998,fitre
84,85,74.55433621999998,fitre
85,86,74.55633528999998,fitre
86,87,74.55544737999998,fitre
87,88,74.55544737999998,fitre
88,89,74.5523874,fitre
89,90,74.55462994,fitre
90,91,74.55462994,fitre
91,92,74.55453201999998,fitre
92,93,74.5593594,fitre
93,94,74.5593594,fitre
94,95,74.56231138,fitre
95,96,74.56233196,fitre
96,97,74.55733699000002,fitre
97,98,74.55733699000002,fitre
98,99,74.55442032,fitre
99,100,74.55243807,fitre
