,training_iteration,ep_rew,algo
154,155,62.61333231,acktr
155,156,63.01985909,acktr
156,157,63.00874753,acktr
157,158,62.99262512,acktr
158,159,62.99262512,acktr
159,160,62.98863583,acktr
160,161,63.00373931,acktr
161,162,62.99973522000001,acktr
162,163,62.98566330999999,acktr
163,164,62.98566330999999,acktr
164,165,63.023991,acktr
165,166,62.99787448,acktr
166,167,62.99286524,acktr
167,168,62.99585299,acktr
168,169,62.99585299,acktr
169,170,62.96569608,acktr
170,171,62.95261564,acktr
171,172,62.93248239999999,acktr
172,173,62.91035366,acktr
173,174,62.91939539,acktr
174,175,62.88617165999999,acktr
175,176,62.87707044,acktr
176,177,62.86494113000001,acktr
177,178,62.89619329,acktr
178,179,62.90727906,acktr
179,180,62.869035030000006,acktr
180,181,62.87406857,acktr
181,182,62.84994167999999,acktr
182,183,62.83986732,acktr
183,184,62.79454864,acktr
184,185,62.80658784,acktr
185,186,62.81157689000001,acktr
186,187,62.8186338,acktr
187,188,62.814691229999994,acktr
188,189,62.81766647999999,acktr
189,190,62.79453116,acktr
190,191,62.7884988,acktr
191,192,62.80162298000001,acktr
192,193,62.82572463999999,acktr
193,194,62.83579234,acktr
194,195,62.794475799999994,acktr
195,196,62.79755327000001,acktr
196,197,62.77239812000001,acktr
197,198,62.78950306000001,acktr
198,199,62.7854789,acktr
199,200,62.79562698000001,acktr
200,201,62.81267973,acktr
201,202,62.83483497,acktr
202,203,62.83378564,acktr
203,204,62.83680876,acktr
204,205,62.81361862999999,acktr
205,206,62.82068393,acktr
206,207,62.80459163,acktr
207,208,62.80863274,acktr
208,209,62.79755674999999,acktr
209,210,62.7542277,acktr
210,211,62.74618031999999,acktr
211,212,62.74618031999999,acktr
212,213,62.76223513,acktr
213,214,62.74218153,acktr
214,215,62.76539597000001,acktr
215,216,62.73420459,acktr
216,217,62.73420459,acktr
217,218,62.73924584,acktr
218,219,62.71511766999999,acktr
219,220,62.71917247,acktr
220,221,62.718111240000006,acktr
221,222,62.718111240000006,acktr
222,223,62.75639770000001,acktr
223,224,62.77454112,acktr
224,225,62.75448975000001,acktr
225,226,62.72025302000001,acktr
226,227,62.72025302000001,acktr
227,228,62.72720205,acktr
228,229,62.74929229,acktr
229,230,62.75537365,acktr
230,231,62.75337589,acktr
231,232,62.72012999,acktr
232,233,62.72115300000002,acktr
233,234,62.74831334999999,acktr
234,235,62.72918984,acktr
235,236,62.813746140000006,acktr
236,237,62.84598806,acktr
237,238,62.85912384,acktr
238,239,62.83189493,acktr
239,240,62.84300175999999,acktr
240,241,62.85306932999999,acktr
241,242,62.84901668999998,acktr
242,243,62.88825849999999,acktr
243,244,62.87515883,acktr
0,1,,acktr
1,2,,acktr
2,3,,acktr
3,4,64.15505950000001,acktr
4,5,64.15505950000001,acktr
5,6,63.76083400000001,acktr
6,7,58.91762333333333,acktr
7,8,58.91762333333333,acktr
8,9,60.13051708333333,acktr
9,10,60.55241961538461,acktr
10,11,61.073253333333334,acktr
11,12,61.465363529411775,acktr
12,13,61.465363529411775,acktr
13,14,61.9619493,acktr
14,15,62.03064319047619,acktr
15,16,62.310794666666666,acktr
16,17,62.3544066,acktr
17,18,62.3544066,acktr
18,19,62.45229375,acktr
19,20,62.45728968965517,acktr
20,21,62.56350058064516,acktr
21,22,62.66296866666665,acktr
22,23,62.66296866666665,acktr
23,24,62.64636347222223,acktr
24,25,62.677714486486494,acktr
25,26,62.759761375,acktr
26,27,62.84419109756098,acktr
27,28,62.84419109756098,acktr
28,29,62.88680486363637,acktr
29,30,62.89827940000001,acktr
30,31,62.95283579166667,acktr
31,32,62.97216438775511,acktr
32,33,62.97216438775511,acktr
33,34,63.07051525000001,acktr
34,35,63.09569567924528,acktr
35,36,63.182098499999995,acktr
36,37,63.21950803508772,acktr
37,38,63.21950803508772,acktr
38,39,63.26723645000001,acktr
39,40,63.29579404918033,acktr
40,41,63.30867084375,acktr
41,42,63.319437169230774,acktr
42,43,63.319437169230774,acktr
43,44,63.32018189705883,acktr
44,45,63.2921883478261,acktr
45,46,63.33446277777778,acktr
46,47,63.30639605479451,acktr
47,48,63.30639605479451,acktr
48,49,63.35186570129871,acktr
49,50,63.35186570129871,acktr
50,51,63.40153608750001,acktr
51,52,62.8921982195122,acktr
52,53,62.8921982195122,acktr
53,54,62.892414870588226,acktr
54,55,62.913531697674415,acktr
55,56,62.97951693181818,acktr
56,57,62.53114617582418,acktr
57,58,62.53114617582418,acktr
58,59,62.54823173404255,acktr
59,60,62.57306670526316,acktr
60,61,62.57222892708334,acktr
61,62,62.616703474747474,acktr
62,63,62.6175028,acktr
63,64,62.62164498,acktr
64,65,62.61965872,acktr
65,66,62.63476727000001,acktr
66,67,62.67397532000001,acktr
67,68,62.66088321,acktr
68,69,63.10075411999999,acktr
69,70,63.08563266,acktr
70,71,63.07864897,acktr
71,72,63.04439631,acktr
72,73,62.59159593999999,acktr
73,74,62.58150707,acktr
74,75,62.56850663000001,acktr
75,76,62.58958492000001,acktr
76,77,62.55744106,acktr
77,78,62.54034348000001,acktr
78,79,62.55735551000002,acktr
79,80,62.56845556,acktr
80,81,62.58254931000001,acktr
81,82,62.55644170000001,acktr
82,83,62.54944873,acktr
83,84,62.55139834000001,acktr
84,85,62.57051788,acktr
85,86,62.14677511,acktr
86,87,62.12466109,acktr
87,88,62.12165973000001,acktr
88,89,62.09945989,acktr
89,90,62.09945989,acktr
90,91,62.095465389999994,acktr
91,92,62.12666414,acktr
92,93,62.11967451,acktr
93,94,62.10765372,acktr
94,95,62.10765372,acktr
95,96,62.07348203,acktr
96,97,62.05336057,acktr
97,98,62.06847081,acktr
98,99,62.04132509,acktr
99,100,62.04132509,acktr
100,101,62.05040262000001,acktr
101,102,62.038351690000006,acktr
102,103,62.036329220000006,acktr
103,104,62.02422025999999,acktr
104,105,62.02422025999999,acktr
105,106,62.04123689,acktr
106,107,62.04325917999999,acktr
107,108,62.07052695999999,acktr
108,109,62.06138759999999,acktr
109,110,62.06138759999999,acktr
110,111,62.075458,acktr
111,112,62.06540750999999,acktr
112,113,62.475061879999984,acktr
113,114,62.07856271,acktr
114,115,62.07856271,acktr
115,116,62.05347435,acktr
116,117,62.05552008999999,acktr
117,118,62.48124962999999,acktr
118,119,62.50438693999999,acktr
119,120,62.50438693999999,acktr
120,121,62.51548248,acktr
121,122,62.53563616000001,acktr
122,123,62.50845032,acktr
123,124,62.50739141,acktr
124,125,62.50739141,acktr
125,126,62.46303230999999,acktr
126,127,62.44786354,acktr
127,128,62.42176576000001,acktr
128,129,62.43981812,acktr
129,130,62.43981812,acktr
130,131,62.47907261999999,acktr
131,132,62.49112669,acktr
132,133,62.45187501,acktr
133,134,62.90371474,acktr
134,135,62.90371474,acktr
135,136,62.91775767999999,acktr
136,137,62.9137932,acktr
137,138,62.959005020000006,acktr
138,139,62.99725906000001,acktr
139,140,62.99725906000001,acktr
140,141,62.96413551000001,acktr
141,142,62.96309112,acktr
142,143,62.97415717,acktr
143,144,62.94996807,acktr
144,145,62.92278492000001,acktr
145,146,62.9409075,acktr
146,147,62.9409075,acktr
147,148,63.40077494999999,acktr
148,149,63.43289676999999,acktr
149,150,63.41879020999999,acktr
150,151,63.47115755,acktr
151,152,63.47115755,acktr
152,153,63.46804896,acktr
153,154,63.49521163,acktr
154,155,63.45997077,acktr
155,156,63.4508544,acktr
156,157,63.4508544,acktr
157,158,63.43474676000001,acktr
158,159,63.39443349000001,acktr
159,160,63.41053910000001,acktr
160,161,63.43869012000001,acktr
161,162,63.44576015000001,acktr
162,163,63.46988626000001,acktr
163,164,63.46683531000001,acktr
164,165,63.50005574000001,acktr
165,166,63.53225782000001,acktr
166,167,63.53225782000001,acktr
167,168,63.52123384000002,acktr
168,169,63.51509687000001,acktr
169,170,63.51809592000002,acktr
170,171,63.49099232,acktr
171,172,63.49099232,acktr
172,173,63.52324615000001,acktr
173,174,63.53630409999999,acktr
174,175,63.55337229999999,acktr
175,176,63.51904280000001,acktr
176,177,63.51904280000001,acktr
177,178,63.54217295,acktr
178,179,63.5461531,acktr
179,180,63.5461531,acktr
180,181,63.48078102,acktr
181,182,63.48078102,acktr
182,183,63.49793506,acktr
183,184,63.49993886,acktr
184,185,63.49993886,acktr
185,186,63.57643233,acktr
186,187,63.57643233,acktr
187,188,63.57650561999999,acktr
188,189,63.57858557,acktr
189,190,63.57858557,acktr
190,191,63.58958490999999,acktr
191,192,63.59758003,acktr
192,193,63.55927732,acktr
193,194,63.60970369999998,acktr
194,195,63.60970369999998,acktr
195,196,63.59156628999999,acktr
196,197,63.58051394999998,acktr
197,198,63.54131473,acktr
198,199,63.51920777999999,acktr
199,200,63.51920777999999,acktr
200,201,63.46681517999998,acktr
201,202,63.49698654999998,acktr
202,203,63.46377074,acktr
203,204,63.020952320000006,acktr
204,205,63.01789678,acktr
205,206,63.05619448,acktr
206,207,63.05925215999999,acktr
207,208,63.02403708,acktr
208,209,62.57417404,acktr
209,210,62.57417404,acktr
210,211,62.58742326999999,acktr
211,212,62.58640936999999,acktr
212,213,62.58027096,acktr
213,214,62.58638425,acktr
214,215,62.58638425,acktr
215,216,62.55114349,acktr
216,217,62.56726559000001,acktr
217,218,62.59144339,acktr
218,219,62.66791112,acktr
219,220,62.66791112,acktr
220,221,62.17168233000001,acktr
221,222,62.15350626,acktr
222,223,62.15350626,acktr
223,224,62.17463611,acktr
224,225,62.17463611,acktr
225,226,62.20283279999999,acktr
226,227,62.16560941,acktr
227,228,62.16560941,acktr
228,229,62.16864572999999,acktr
229,230,62.16864572999999,acktr
230,231,62.14753274999999,acktr
231,232,62.12236523999998,acktr
232,233,62.12236523999998,acktr
233,234,62.1011503,acktr
234,235,62.1011503,acktr
235,236,62.5470175,acktr
236,237,62.54704244,acktr
237,238,62.54704244,acktr
238,239,62.487665929999984,acktr
239,240,62.487665929999984,acktr
240,241,62.47057909999999,acktr
241,242,62.50180965999999,acktr
242,243,62.49067446,acktr
243,244,62.47955844000001,acktr
0,1,,acktr
1,2,62.6248684,acktr
2,3,63.04062920408165,acktr
3,4,62.158081807692305,acktr
4,5,62.022085540000006,acktr
5,6,61.84156114,acktr
6,7,61.15402381999999,acktr
7,8,61.91384291,acktr
8,9,61.99148997,acktr
9,10,62.02973284,acktr
10,11,62.822784180000006,acktr
11,12,62.92639601,acktr
12,13,63.29555198,acktr
13,14,62.94335517,acktr
14,15,60.63072050000001,acktr
0,1,,acktr
1,2,,acktr
2,3,,acktr
3,4,63.45198875,acktr
4,5,54.726880799999996,acktr
5,6,57.92971875,acktr
6,7,58.571540222222225,acktr
7,8,58.571540222222225,acktr
8,9,59.70331383333333,acktr
9,10,59.972403461538455,acktr
10,11,60.69760675,acktr
11,12,60.88060705882352,acktr
12,13,60.88060705882352,acktr
13,14,61.27351845,acktr
14,15,61.374780428571434,acktr
15,16,61.56908095833333,acktr
16,17,60.034027,acktr
17,18,58.53739518518518,acktr
18,19,57.79534622580646,acktr
19,20,57.79534622580646,acktr
20,21,58.39653270588236,acktr
21,22,58.54539062857143,acktr
22,23,58.54539062857143,acktr
23,24,59.13634043589745,acktr
24,25,59.13634043589745,acktr
25,26,59.56091838095239,acktr
26,27,59.71576762790697,acktr
27,28,59.71576762790697,acktr
28,29,60.0702670212766,acktr
29,30,59.22556695833333,acktr
30,31,59.41273324,acktr
31,32,58.80310858490565,acktr
32,33,58.80310858490565,acktr
33,34,58.99423469090909,acktr
34,35,59.237122456140355,acktr
35,36,59.30197532758621,acktr
36,37,59.50850031147542,acktr
37,38,59.50850031147542,acktr
38,39,59.595402968253964,acktr
39,40,59.714061323076926,acktr
40,41,59.74854659090909,acktr
41,42,59.91895315942029,acktr
42,43,59.960085885714285,acktr
43,44,59.984458957746476,acktr
44,45,60.111181753424646,acktr
45,46,60.20561313333333,acktr
46,47,60.296488298701284,acktr
47,48,59.77247862820512,acktr
48,49,59.89970825,acktr
49,50,59.97171268292683,acktr
50,51,60.08578178571429,acktr
51,52,60.117740764705886,acktr
52,53,60.127831116279076,acktr
53,54,60.24836908988763,acktr
54,55,60.28234632222221,acktr
55,56,60.37855903260869,acktr
56,57,60.43379941935483,acktr
57,58,60.4761725368421,acktr
58,59,60.52503601030928,acktr
59,60,60.548266795918366,acktr
60,61,60.62241366999999,acktr
61,62,60.62544629999999,acktr
62,63,60.18968488,acktr
63,64,60.62040977,acktr
64,65,60.63550839000001,acktr
65,66,60.65569251000001,acktr
66,67,60.68393245,acktr
67,68,60.70001006,acktr
68,69,60.73119446000001,acktr
69,70,60.71508919000001,acktr
70,71,60.68582737000001,acktr
71,72,60.68178617,acktr
72,73,60.67474682,acktr
73,74,60.68782986,acktr
74,75,60.27326111,acktr
75,76,60.71408083999999,acktr
76,77,60.71810943,acktr
77,78,61.10848243,acktr
78,79,61.13766278000001,acktr
79,80,61.12957664,acktr
80,81,61.10538828000001,acktr
81,82,61.09936297,acktr
82,83,61.07519136000001,acktr
83,84,60.63230238,acktr
84,85,60.62316356,acktr
85,86,60.16124767,acktr
86,87,60.17535416999999,acktr
87,88,60.18233128999999,acktr
88,89,60.63718168,acktr
89,90,60.62307407,acktr
90,91,60.63411822,acktr
91,92,61.06382566,acktr
92,93,61.05371606,acktr
93,94,60.99031221999999,acktr
94,95,60.99634087,acktr
95,96,61.00340006999999,acktr
96,97,61.011457330000006,acktr
97,98,61.08487521000001,acktr
98,99,61.08286433999999,acktr
99,100,61.09897223,acktr
100,101,61.10699945,acktr
101,102,61.11609992,acktr
102,103,61.16940284,acktr
103,104,61.12919861999999,acktr
104,105,61.11009905,acktr
105,106,61.09197848,acktr
106,107,61.09494313,acktr
107,108,61.52363929,acktr
108,109,61.54673760000001,acktr
109,110,61.55272086,acktr
110,111,61.54260463000001,acktr
111,112,61.54260463000001,acktr
112,113,61.55271253000002,acktr
113,114,61.54259367,acktr
114,115,61.54358794000001,acktr
115,116,61.51235730000001,acktr
116,117,61.51235730000001,acktr
117,118,61.52138736000001,acktr
118,119,61.56170020000001,acktr
119,120,61.538513,acktr
120,121,61.56269695,acktr
121,122,61.56570057,acktr
122,123,62.03259401,acktr
123,124,62.04264214999999,acktr
124,125,62.014393000000005,acktr
125,126,61.99222516,acktr
126,127,61.99222516,acktr
127,128,61.94388880999999,acktr
128,129,61.89665146,acktr
129,130,61.91474629,acktr
130,131,61.93385124,acktr
131,132,61.93385124,acktr
132,133,61.96005775999999,acktr
133,134,61.93795584,acktr
134,135,61.97621844000001,acktr
135,136,62.42403623,acktr
136,137,62.42403623,acktr
137,138,62.83368098000001,acktr
138,139,62.87004689000001,acktr
139,140,62.40304101,acktr
140,141,62.413134510000006,acktr
141,142,62.41118731,acktr
142,143,61.9260468,acktr
143,144,61.93516423000001,acktr
144,145,62.40417302000001,acktr
145,146,62.43443655,acktr
146,147,62.84702482000001,acktr
147,148,62.84300176,acktr
148,149,62.82893502,acktr
149,150,62.84704172,acktr
150,151,62.86515672,acktr
151,152,62.85703052,acktr
152,153,62.86413688,acktr
153,154,62.86111256000001,acktr
154,155,62.88924182,acktr
155,156,62.87821338000001,acktr
156,157,62.87823257,acktr
157,158,62.87824074,acktr
158,159,62.861156989999984,acktr
159,160,62.88827714999999,acktr
160,161,62.92452051000001,acktr
161,162,62.93861491000001,acktr
162,163,62.49381499,acktr
163,164,62.49287456,acktr
164,165,62.53105839999999,acktr
165,166,62.53713468000001,acktr
166,167,62.5582647,acktr
167,168,62.5110132,acktr
168,169,62.50796653,acktr
169,170,62.473744240000016,acktr
170,171,62.48385559000001,acktr
171,172,62.50696871000001,acktr
172,173,62.51291809000002,acktr
173,174,62.52598687,acktr
174,175,62.56830234000001,acktr
175,176,62.58341116,acktr
176,177,62.58043395,acktr
177,178,62.56732846,acktr
178,179,62.56732846,acktr
179,180,62.55723403000001,acktr
180,181,62.58041355000001,acktr
181,182,62.565288940000016,acktr
182,183,62.52499680000002,acktr
183,184,62.52499680000002,acktr
184,185,62.55323338,acktr
185,186,62.54821111,acktr
186,187,62.58545212000001,acktr
187,188,62.60150229,acktr
188,189,62.60150229,acktr
189,190,62.64678548000001,acktr
190,191,62.65382735000001,acktr
191,192,62.64583286000001,acktr
192,193,62.65685429000001,acktr
193,194,62.65685429000001,acktr
194,195,62.67899628000001,acktr
195,196,62.63472268,acktr
196,197,62.65589068000001,acktr
197,198,62.65586815,acktr
198,199,62.65586815,acktr
199,200,63.05025941,acktr
200,201,63.05229046,acktr
201,202,63.08755570999999,acktr
202,203,63.08454437,acktr
203,204,63.08454437,acktr
204,205,63.55042273,acktr
205,206,63.53932859,acktr
206,207,63.516208109999994,acktr
207,208,63.53634739999998,acktr
208,209,63.53634739999998,acktr
209,210,63.02005831,acktr
210,211,63.00096229,acktr
211,212,63.00096229,acktr
212,213,62.97173167999999,acktr
213,214,62.97173167999999,acktr
214,215,62.97172151999999,acktr
215,216,62.96972069999999,acktr
216,217,62.96972069999999,acktr
217,218,62.98979392999999,acktr
218,219,62.98979392999999,acktr
219,220,62.88719806,acktr
220,221,62.88719806,acktr
221,222,62.88719806,acktr
222,223,62.84190245999999,acktr
223,224,62.84190245999999,acktr
224,225,63.27467789,acktr
225,226,63.27467789,acktr
226,227,63.27467789,acktr
227,228,63.25951867000001,acktr
228,229,62.84387638000001,acktr
229,230,62.85801791000001,acktr
230,231,62.86907468,acktr
231,232,62.85493440000001,acktr
232,233,62.42420285,acktr
233,234,62.44239479000001,acktr
234,235,62.41421447999999,acktr
235,236,62.41926711,acktr
236,237,62.39515021,acktr
237,238,62.39203276999999,acktr
238,239,62.37591728,acktr
239,240,62.39007603999998,acktr
240,241,62.39913597,acktr
241,242,62.37696449,acktr
242,243,62.38195159,acktr
243,244,62.37899305999999,acktr
0,1,,acktr
1,2,63.86178966666667,acktr
2,3,62.03839512,acktr
3,4,61.49039972151899,acktr
4,5,61.46600819,acktr
5,6,61.02750483000002,acktr
6,7,62.31862844000001,acktr
7,8,62.96664497,acktr
8,9,62.46762307,acktr
9,10,62.92635974000001,acktr
10,11,63.01684199,acktr
11,12,63.34409721000001,acktr
12,13,63.86836584,acktr
13,14,63.77691202,acktr
14,15,62.87818361999999,acktr
0,1,,acktr
1,2,63.87113666666666,acktr
2,3,63.92489433333333,acktr
3,4,62.884341189189186,acktr
4,5,60.52947592307692,acktr
5,6,61.153420184615385,acktr
6,7,61.66489741025642,acktr
7,8,61.48621783695653,acktr
8,9,61.30544916000001,acktr
9,10,61.29232398,acktr
10,11,61.24517362,acktr
11,12,61.95447583999999,acktr
12,13,62.76666916,acktr
13,14,62.82809155999998,acktr
14,15,63.24360437,acktr
15,16,63.18922796000001,acktr
16,17,63.573543229999984,acktr
17,18,63.57857999999998,acktr
18,19,63.21620222000002,acktr
19,20,63.27953945,acktr
20,21,63.36919395999999,acktr
21,22,63.44480063,acktr
22,23,63.44468622999999,acktr
23,24,63.46988421,acktr
24,25,63.07362007,acktr
25,26,63.55053506000001,acktr
26,27,63.55364364000001,acktr
27,28,63.52462666,acktr
28,29,63.48326265000001,acktr
29,30,62.92760401,acktr
0,1,,acktr
1,2,,acktr
2,3,,acktr
3,4,63.75203075,acktr
4,5,63.75203075,acktr
5,6,63.8433126,acktr
6,7,64.19335637500001,acktr
7,8,64.19335637500001,acktr
8,9,64.19021191666667,acktr
9,10,64.19021191666667,acktr
10,11,63.91155513333333,acktr
11,12,64.043059625,acktr
12,13,64.043059625,acktr
13,14,63.92956995,acktr
14,15,63.92956995,acktr
15,16,63.8038942173913,acktr
16,17,63.75357354166666,acktr
17,18,63.75357354166666,acktr
18,19,63.696193571428566,acktr
19,20,63.696193571428566,acktr
20,21,63.88261365625,acktr
21,22,62.547577000000004,acktr
22,23,62.547577000000004,acktr
23,24,62.719349055555575,acktr
24,25,62.74051559459461,acktr
25,26,62.83527467500001,acktr
26,27,62.88098412195123,acktr
27,28,62.88098412195123,acktr
28,29,62.99642140909091,acktr
29,30,63.00540091111112,acktr
30,31,63.0309460212766,acktr
31,32,63.122124551020406,acktr
32,33,63.122124551020406,acktr
33,34,63.12669226923077,acktr
34,35,63.135618943396224,acktr
35,36,63.14719449090909,acktr
36,37,63.23195854385964,acktr
37,38,63.23195854385964,acktr
38,39,63.27566125,acktr
39,40,63.2595542295082,acktr
40,41,63.2787969375,acktr
41,42,63.29921433846154,acktr
42,43,63.30234550000001,acktr
43,44,63.32314048529413,acktr
44,45,63.34616757971016,acktr
45,46,63.36520955555557,acktr
46,47,63.364337520547956,acktr
47,48,63.364337520547956,acktr
48,49,63.40951210526315,acktr
49,50,63.396325155844146,acktr
50,51,63.4469206875,acktr
51,52,63.440161975308655,acktr
52,53,63.41390998780489,acktr
53,54,63.45082473809524,acktr
54,55,63.47152632941178,acktr
55,56,63.48056172727272,acktr
56,57,62.99016912222221,acktr
57,58,63.004625175824174,acktr
58,59,63.03306382608695,acktr
59,60,63.04409474468083,acktr
60,61,63.06513773958333,acktr
61,62,63.10074786734693,acktr
62,63,62.68910256,acktr
63,64,62.70225393000001,acktr
64,65,62.68416734,acktr
65,66,62.65798386,acktr
66,67,62.64994433999999,acktr
67,68,62.63077291,acktr
68,69,62.61668471,acktr
69,70,62.62371869999999,acktr
70,71,62.63073731,acktr
71,72,62.63880008,acktr
72,73,62.61361271000001,acktr
73,74,62.62168482,acktr
74,75,62.591516090000006,acktr
75,76,62.62871264,acktr
76,77,62.61360682,acktr
77,78,62.65387915,acktr
78,79,62.25443413,acktr
79,80,62.25138109,acktr
80,81,62.23623315,acktr
81,82,62.19902474,acktr
82,83,62.19601481000001,acktr
83,84,62.646761270000006,acktr
84,85,62.63562567000001,acktr
85,86,62.19181731000001,acktr
86,87,62.19991935,acktr
87,88,62.18285941999999,acktr
88,89,62.16980570000001,acktr
89,90,62.16980570000001,acktr
90,91,62.16884619,acktr
91,92,62.16476057999999,acktr
92,93,62.143621399999994,acktr
93,94,61.71398711,acktr
94,95,61.71398711,acktr
95,96,61.71192691,acktr
96,97,61.64557092999999,acktr
97,98,61.64356560999999,acktr
98,99,61.6838882,acktr
99,100,61.6838882,acktr
100,101,61.67581942000001,acktr
101,102,61.65466892000001,acktr
102,103,61.21177943000001,acktr
103,104,61.18261582,acktr
104,105,61.15343287,acktr
105,106,61.1423394,acktr
106,107,61.12918680000001,acktr
107,108,61.11914757000002,acktr
108,109,61.13930795000001,acktr
109,110,61.13522977,acktr
110,111,61.12711583,acktr
111,112,61.13517771000001,acktr
112,113,61.10095095,acktr
113,114,60.666205530000006,acktr
114,115,60.68233128000001,acktr
115,116,61.09994414000001,acktr
116,117,61.07574198,acktr
117,118,61.07574198,acktr
118,119,61.09491728,acktr
119,120,61.12109550999999,acktr
120,121,61.10800954000001,acktr
121,122,61.54579366000001,acktr
122,123,61.54579366000001,acktr
123,124,61.53379035999999,acktr
124,125,61.53374519,acktr
125,126,61.5307034,acktr
126,127,61.49155259,acktr
127,128,61.49155259,acktr
128,129,61.48143210999999,acktr
129,130,61.50860237999999,acktr
130,131,61.50553797,acktr
131,132,61.53778495999999,acktr
132,133,61.53778495999999,acktr
133,134,61.57503231,acktr
134,135,61.605252899999996,acktr
135,136,61.63545145,acktr
136,137,61.61840229000001,acktr
137,138,61.61840229000001,acktr
138,139,62.02081254,acktr
139,140,62.04094542,acktr
140,141,62.08120779,acktr
141,142,62.0922308,acktr
142,143,62.0922308,acktr
143,144,62.08327356,acktr
144,145,62.08032344,acktr
145,146,62.51810441,acktr
146,147,62.52009923000001,acktr
147,148,62.52009923000001,acktr
148,149,62.53313973000001,acktr
149,150,62.52104673000001,acktr
150,151,62.498881869999984,acktr
151,152,62.04002619999999,acktr
152,153,62.04002619999999,acktr
153,154,62.04694126999999,acktr
154,155,62.50174273,acktr
155,156,62.50075454,acktr
156,157,62.53495353,acktr
157,158,62.53495353,acktr
158,159,62.51179138999998,acktr
159,160,62.51179138999998,acktr
160,161,62.50167272999998,acktr
161,162,62.52581514000001,acktr
162,163,62.52581514000001,acktr
163,164,62.96767669999999,acktr
164,165,62.96767669999999,acktr
165,166,62.96662017999999,acktr
166,167,62.99382345,acktr
167,168,62.99382345,acktr
168,169,63.02398411,acktr
169,170,63.02398411,acktr
170,171,63.05920659,acktr
171,172,63.02603951,acktr
172,173,63.02603951,acktr
173,174,63.04107617,acktr
174,175,63.04107617,acktr
175,176,63.48393403,acktr
176,177,63.49299472000001,acktr
177,178,63.49299472000001,acktr
178,179,63.54235409000002,acktr
179,180,63.54235409000002,acktr
180,181,63.51916559,acktr
181,182,63.48595509,acktr
182,183,63.48595509,acktr
183,184,63.49807093999999,acktr
184,185,63.49807093999999,acktr
185,186,63.47593679,acktr
186,187,63.48597468999999,acktr
187,188,63.48597468999999,acktr
188,189,63.52924176000001,acktr
189,190,63.08844627000001,acktr
190,191,63.06127933000001,acktr
191,192,63.05134038999999,acktr
192,193,63.02613253999999,acktr
193,194,63.03423552,acktr
194,195,63.02112783,acktr
195,196,62.99091696000001,acktr
196,197,62.98994302,acktr
197,198,62.98994302,acktr
198,199,62.979846220000006,acktr
199,200,62.98989112,acktr
200,201,62.96076150000001,acktr
201,202,62.94070278,acktr
202,203,62.9215713,acktr
203,204,62.49487556,acktr
204,205,62.521012709999994,acktr
205,206,62.51792992,acktr
206,207,62.49482298,acktr
207,208,62.49891589,acktr
208,209,62.49683502,acktr
209,210,62.49484425,acktr
210,211,62.51495101,acktr
211,212,62.51491617,acktr
212,213,62.52298289,acktr
213,214,62.05002037000001,acktr
214,215,62.01895950000001,acktr
215,216,62.00994267000001,acktr
216,217,61.98673586000001,acktr
217,218,62.006864620000016,acktr
218,219,62.00387660000001,acktr
219,220,61.98970665,acktr
220,221,62.00583493999999,acktr
221,222,62.04412828,acktr
222,223,62.03101144,acktr
223,224,62.06625195,acktr
224,225,62.08735882999999,acktr
225,226,62.08233506000001,acktr
226,227,62.03701768,acktr
227,228,62.01791101,acktr
228,229,61.99877892000001,acktr
229,230,61.95550829,acktr
230,231,61.94550543,acktr
231,232,61.94455996000001,acktr
232,233,61.94948757,acktr
233,234,61.9243269,acktr
234,235,61.92931477,acktr
235,236,61.91916342999999,acktr
236,237,61.89194643999999,acktr
237,238,61.93223149999999,acktr
238,239,61.92617684999999,acktr
239,240,61.89700944000001,acktr
240,241,61.91713083000001,acktr
241,242,61.46532169,acktr
242,243,61.45010803,acktr
243,244,61.44506858999999,acktr
0,1,,acktr
1,2,,acktr
2,3,64.38137725,acktr
3,4,64.67127462500001,acktr
4,5,64.13971016666667,acktr
5,6,63.99842053333334,acktr
6,7,63.9860938125,acktr
7,8,63.873964,acktr
8,9,63.79936041666667,acktr
9,10,63.89363917857143,acktr
10,11,63.97986915625,acktr
11,12,63.97986915625,acktr
12,13,63.91860655555554,acktr
13,14,63.972640025,acktr
14,15,63.883918249999994,acktr
15,16,62.893976375,acktr
16,17,62.91053434693878,acktr
17,18,63.0120916792453,acktr
18,19,63.097512,acktr
19,20,62.381732426229505,acktr
20,21,62.433598046153854,acktr
21,22,62.41901507462686,acktr
22,23,62.46112339999999,acktr
23,24,61.9339395135135,acktr
24,25,62.028559243589726,acktr
25,26,62.045195329268296,acktr
26,27,61.548457258823525,acktr
27,28,61.60814018181818,acktr
28,29,61.66420410869566,acktr
29,30,61.69259807446808,acktr
30,31,61.783853275510204,acktr
31,32,61.84847317,acktr
32,33,61.78111723,acktr
33,34,61.75702259000001,acktr
34,35,61.76393852,acktr
35,36,61.82736716,acktr
36,37,61.82440819000001,acktr
37,38,61.83752604,acktr
38,39,61.89088855999999,acktr
39,40,61.86672082000001,acktr
40,41,61.85362946,acktr
41,42,61.85963702,acktr
42,43,61.84449487999999,acktr
43,44,61.82536003,acktr
44,45,61.41291952999999,acktr
45,46,61.86981140999999,acktr
46,47,61.84463013000001,acktr
47,48,61.82764555,acktr
