,training_iteration,ep_rew,algo
53,54,116.68072095,baseline
54,55,115.3131952,baseline
55,56,112.87266395,baseline
56,57,112.50601092,baseline
57,58,112.46106165,baseline
58,59,112.38941685000002,baseline
59,60,112.32138768,baseline
60,61,112.18350842,baseline
61,62,112.16628816,baseline
0,1,,baseline
1,2,41.77727962500001,baseline
2,3,33.306678500000004,baseline
3,4,29.634590416666665,baseline
4,5,33.50655581481481,baseline
5,6,36.86882523333332,baseline
6,7,38.22696908571428,baseline
7,8,39.16555636842105,baseline
8,9,39.16555636842105,baseline
9,10,39.16555636842105,baseline
10,11,39.16555636842105,baseline
11,12,39.16555636842105,baseline
12,13,39.16555636842105,baseline
13,14,60.31701090243902,baseline
14,15,67.64831260465118,baseline
15,16,68.38544362222223,baseline
16,17,69.41952328571429,baseline
17,18,69.41952328571429,baseline
18,19,71.36415938461538,baseline
19,20,72.53457956603773,baseline
20,21,73.48098564814815,baseline
21,22,75.173953625,baseline
22,23,75.59295603448274,baseline
23,24,79.60889943333333,baseline
24,25,78.211279203125,baseline
25,26,78.211279203125,baseline
26,27,77.6306714925373,baseline
27,28,77.21344677142858,baseline
28,29,79.9652653243243,baseline
29,30,79.9652653243243,baseline
30,31,79.9652653243243,baseline
31,32,79.9652653243243,baseline
32,33,79.9652653243243,baseline
33,34,79.9652653243243,baseline
34,35,86.48826027631578,baseline
35,36,92.71460326923076,baseline
36,37,91.45327420731708,baseline
37,38,90.44518348837208,baseline
38,39,90.44518348837208,baseline
39,40,90.71617315555555,baseline
40,41,90.05229827956991,baseline
41,42,89.88929773404257,baseline
42,43,89.38281026530613,baseline
43,44,89.31504902,baseline
44,45,89.55488396000004,baseline
45,46,90.76274393,baseline
46,47,91.49612129,baseline
47,48,91.49612129,baseline
48,49,96.58997740000001,baseline
49,50,96.58997740000001,baseline
50,51,98.25019979,baseline
51,52,98.25019979,baseline
52,53,100.67336602000002,baseline
53,54,103.66861180000001,baseline
54,55,103.66861180000001,baseline
55,56,106.88387925,baseline
56,57,108.68617764,baseline
57,58,108.68617764,baseline
58,59,111.053623,baseline
59,60,111.27396153,baseline
60,61,112.86431326999998,baseline
61,62,113.20629883,baseline
62,63,113.20629883,baseline
63,64,114.70102470999998,baseline
64,65,119.70345221,baseline
65,66,120.83472443,baseline
66,67,121.57245214,baseline
67,68,116.97000298,baseline
68,69,112.24938279999999,baseline
69,70,112.24938279999999,baseline
70,71,113.05348839,baseline
71,72,113.37490342,baseline
72,73,113.6192393,baseline
73,74,114.04791233,baseline
74,75,114.04791233,baseline
75,76,113.40554941,baseline
76,77,113.49613316,baseline
77,78,111.70032998,baseline
78,79,112.08951962,baseline
79,80,113.27290218999998,baseline
80,81,113.99845749,baseline
81,82,114.64114872999998,baseline
82,83,113.13645028,baseline
83,84,113.44431836999998,baseline
84,85,111.92941101000002,baseline
85,86,109.56750349,baseline
86,87,105.41393641,baseline
87,88,105.75702124999998,baseline
88,89,106.70539848,baseline
89,90,106.92304065,baseline
90,91,107.25922349,baseline
91,92,107.25922349,baseline
92,93,107.64361326,baseline
93,94,107.95402527999998,baseline
94,95,107.98842995,baseline
95,96,108.31014385999998,baseline
96,97,108.31014385999998,baseline
97,98,108.49817308999998,baseline
98,99,108.49817308999998,baseline
99,100,107.63648312999996,baseline
100,101,106.65096386999998,baseline
101,102,106.99398929,baseline
102,103,107.44031876,baseline
103,104,106.55814143000002,baseline
104,105,106.07338854,baseline
105,106,105.19538896999998,baseline
106,107,105.19538896999998,baseline
107,108,103.40355226,baseline
108,109,103.40355226,baseline
109,110,103.11192299,baseline
110,111,103.11192299,baseline
111,112,102.97360904,baseline
112,113,102.97360904,baseline
113,114,99.77529997,baseline
114,115,99.77529997,baseline
115,116,99.91010126,baseline
116,117,99.91010126,baseline
117,118,100.43536527999998,baseline
118,119,100.43536527999998,baseline
119,120,100.34731657,baseline
120,121,100.34731657,baseline
121,122,99.91384065,baseline
122,123,99.72738580999996,baseline
0,1,,baseline
1,2,,baseline
2,3,,baseline
3,4,87.15606875,baseline
4,5,87.15606875,baseline
5,6,87.15606875,baseline
6,7,87.15606875,baseline
7,8,87.15606875,baseline
8,9,87.15606875,baseline
9,10,87.15606875,baseline
10,11,87.15606875,baseline
11,12,87.15606875,baseline
12,13,87.15606875,baseline
13,14,87.15606875,baseline
14,15,87.15606875,baseline
15,16,87.15606875,baseline
16,17,87.15606875,baseline
17,18,87.15606875,baseline
18,19,87.15606875,baseline
19,20,196.25461166666665,baseline
20,21,196.25461166666665,baseline
21,22,237.1871127142857,baseline
22,23,271.124128625,baseline
23,24,252.4911603333333,baseline
24,25,252.4911603333333,baseline
25,26,252.4911603333333,baseline
26,27,235.3115472,baseline
27,28,235.3115472,baseline
28,29,235.3115472,baseline
29,30,235.3115472,baseline
30,31,235.3115472,baseline
31,32,242.86916545454548,baseline
32,33,242.86916545454548,baseline
33,34,242.86916545454548,baseline
34,35,242.86916545454548,baseline
35,36,242.86916545454548,baseline
36,37,242.86916545454548,baseline
37,38,235.93718166666667,baseline
38,39,247.45332546153847,baseline
39,40,247.45332546153847,baseline
40,41,235.97041264285718,baseline
41,42,243.39407250000002,baseline
42,43,243.39407250000002,baseline
43,44,243.39407250000002,baseline
44,45,243.39407250000002,baseline
45,46,259.0523462941177,baseline
46,47,244.11537457894738,baseline
47,48,244.11537457894738,baseline
48,49,244.11537457894738,baseline
49,50,237.50886010000005,baseline
50,51,226.0893918636364,baseline
51,52,226.0893918636364,baseline
52,53,229.23824017391308,baseline
53,54,212.4926138076923,baseline
54,55,212.4926138076923,baseline
55,56,212.4926138076923,baseline
56,57,195.70273023333337,baseline
57,58,195.70273023333337,baseline
58,59,195.70273023333337,baseline
59,60,195.70273023333337,baseline
60,61,193.28021451612904,baseline
61,62,186.3697707352941,baseline
62,63,186.3697707352941,baseline
63,64,186.3697707352941,baseline
64,65,184.10592660000003,baseline
65,66,178.37739789473687,baseline
66,67,178.37739789473687,baseline
67,68,178.37739789473687,baseline
68,69,178.37739789473687,baseline
69,70,176.71936120512817,baseline
70,71,175.50184950000002,baseline
71,72,175.50184950000002,baseline
72,73,175.50184950000002,baseline
73,74,175.50184950000002,baseline
74,75,174.58369409756097,baseline
75,76,174.58369409756097,baseline
76,77,173.9052078809524,baseline
77,78,177.22731844186046,baseline
78,79,180.72192147727267,baseline
79,80,180.72192147727267,baseline
80,81,178.35778384782608,baseline
81,82,178.35778384782608,baseline
82,83,175.360007625,baseline
83,84,175.360007625,baseline
84,85,173.21696130612244,baseline
85,86,170.29126213461538,baseline
86,87,170.29126213461538,baseline
87,88,170.29126213461538,baseline
88,89,170.29126213461538,baseline
89,90,165.17169925000005,baseline
90,91,165.17169925000005,baseline
91,92,163.5708915614035,baseline
92,93,159.37135031666668,baseline
93,94,159.37135031666668,baseline
94,95,159.37135031666668,baseline
95,96,154.82075146875005,baseline
96,97,154.82075146875005,baseline
97,98,154.82075146875005,baseline
98,99,154.82075146875005,baseline
99,100,151.45444136764706,baseline
100,101,151.45444136764706,baseline
101,102,151.45444136764706,baseline
102,103,148.55722323943658,baseline
103,104,147.673761875,baseline
104,105,147.673761875,baseline
105,106,143.74694955263158,baseline
106,107,143.74694955263158,baseline
107,108,143.74694955263158,baseline
108,109,140.4314782,baseline
109,110,140.4314782,baseline
110,111,140.4314782,baseline
111,112,139.8176398765432,baseline
112,113,139.8176398765432,baseline
113,114,139.59576647560976,baseline
114,115,138.80327308235294,baseline
115,116,138.80327308235294,baseline
116,117,138.80327308235294,baseline
117,118,138.80327308235294,baseline
118,119,138.11247259090908,baseline
119,120,138.11247259090908,baseline
120,121,138.11247259090908,baseline
121,122,138.11247259090908,baseline
122,123,139.08120698876405,baseline
123,124,139.08120698876405,baseline
124,125,139.08120698876405,baseline
125,126,138.34261607777776,baseline
126,127,138.34261607777776,baseline
127,128,139.4990859340659,baseline
128,129,141.26850819148936,baseline
129,130,141.26850819148936,baseline
130,131,140.51921298947371,baseline
131,132,138.51664044897962,baseline
132,133,138.51664044897962,baseline
133,134,137.9479672828283,baseline
134,135,137.45896066000003,baseline
135,136,137.50880065,baseline
136,137,137.50880065,baseline
137,138,137.49551867000002,baseline
138,139,131.02080931,baseline
139,140,131.02080931,baseline
140,141,127.10104801,baseline
141,142,122.78199397,baseline
142,143,123.05743618000002,baseline
143,144,123.05743618000002,baseline
144,145,123.05743618000002,baseline
145,146,123.05743618000002,baseline
146,147,120.67912175,baseline
147,148,118.755541,baseline
148,149,118.755541,baseline
149,150,118.755541,baseline
150,151,110.7941172,baseline
151,152,110.79921079999998,baseline
152,153,110.79921079999998,baseline
153,154,110.79921079999998,baseline
154,155,110.79921079999998,baseline
155,156,110.79921079999998,baseline
156,157,112.00115614,baseline
157,158,112.00115614,baseline
158,159,112.00115614,baseline
159,160,112.00115614,baseline
160,161,110.72191832000004,baseline
161,162,111.02202406000002,baseline
162,163,111.02202406000002,baseline
163,164,111.02202406000002,baseline
164,165,111.02202406000002,baseline
165,166,112.16039353000002,baseline
166,167,113.06716601000002,baseline
167,168,113.06716601000002,baseline
168,169,113.06716601000002,baseline
169,170,113.06716601000002,baseline
170,171,113.06716601000002,baseline
171,172,113.06716601000002,baseline
172,173,113.06716601000002,baseline
173,174,113.06716601000002,baseline
174,175,113.06716601000002,baseline
175,176,113.06716601000002,baseline
176,177,113.06716601000002,baseline
177,178,113.06716601000002,baseline
178,179,113.06716601000002,baseline
179,180,113.06716601000002,baseline
180,181,113.06716601000002,baseline
181,182,113.06716601000002,baseline
182,183,113.06716601000002,baseline
183,184,113.06716601000002,baseline
184,185,113.06716601000002,baseline
185,186,124.91929678999998,baseline
186,187,128.8566373,baseline
187,188,128.8566373,baseline
188,189,128.8566373,baseline
189,190,128.94543373,baseline
190,191,128.93227696999998,baseline
191,192,128.93227696999998,baseline
192,193,128.93227696999998,baseline
193,194,128.85530984,baseline
194,195,128.39093866,baseline
195,196,128.39093866,baseline
196,197,128.39093866,baseline
197,198,128.39093866,baseline
198,199,124.95746778,baseline
199,200,124.63694446,baseline
200,201,124.63694446,baseline
201,202,124.63694446,baseline
202,203,124.73191554,baseline
203,204,125.09859750000001,baseline
204,205,125.09859750000001,baseline
205,206,125.09859750000001,baseline
206,207,124.46812328,baseline
207,208,124.90565409999998,baseline
208,209,124.90565409999998,baseline
209,210,124.90565409999998,baseline
210,211,124.95508984999996,baseline
211,212,125.41770749999998,baseline
212,213,125.41770749999998,baseline
213,214,125.41770749999998,baseline
214,215,125.65580026,baseline
215,216,126.52881835,baseline
216,217,126.52881835,baseline
217,218,126.52881835,baseline
218,219,126.52881835,baseline
219,220,127.01212428,baseline
220,221,127.42240442,baseline
221,222,127.42240442,baseline
222,223,127.42240442,baseline
223,224,127.6091033,baseline
224,225,127.99814188000002,baseline
225,226,127.99814188000002,baseline
226,227,127.99814188000002,baseline
227,228,128.28289645000004,baseline
228,229,129.18808615,baseline
229,230,129.18808615,baseline
230,231,129.18808615,baseline
231,232,129.52813183,baseline
232,233,130.49701482,baseline
233,234,130.49701482,baseline
234,235,130.49701482,baseline
235,236,130.49701482,baseline
236,237,131.45067593,baseline
237,238,131.61890383999997,baseline
238,239,131.61890383999997,baseline
239,240,131.61890383999997,baseline
240,241,131.22830124,baseline
241,242,131.26545054000002,baseline
242,243,131.26545054000002,baseline
243,244,131.26545054000002,baseline
244,245,131.01418751,baseline
0,1,61.83907512,baseline
1,2,62.26862788,baseline
2,3,63.125062870129874,baseline
3,4,63.660409230000006,baseline
4,5,64.68486309999999,baseline
5,6,65.5273211,baseline
6,7,66.66711850000002,baseline
7,8,67.34622899,baseline
8,9,67.57308181,baseline
9,10,69.70405252000002,baseline
10,11,73.54030443000002,baseline
11,12,73.33918544000002,baseline
12,13,73.46510585,baseline
13,14,80.00125425000002,baseline
14,15,78.75679239000002,baseline
15,16,78.07775574,baseline
0,1,,baseline
1,2,63.22450225,baseline
2,3,48.79667508333335,baseline
3,4,32.487180875,baseline
4,5,27.039504416666666,baseline
5,6,23.81672774509803,baseline
6,7,22.379251555555552,baseline
7,8,21.29759959210526,baseline
8,9,20.59142547727273,baseline
9,10,20.05875761,baseline
10,11,16.138439780000002,baseline
11,12,16.14045282,baseline
12,13,16.148505969999995,baseline
13,14,16.13642741,baseline
14,15,16.11025457,baseline
15,16,16.11830614,baseline
16,17,16.123338869999998,baseline
17,18,16.135420549999996,baseline
18,19,16.106229680000002,baseline
19,20,16.10320994,baseline
20,21,16.135407330000003,baseline
21,22,18.59071248,baseline
22,23,19.10098149,baseline
23,24,21.09387179,baseline
24,25,22.1136651,baseline
25,26,23.614038980000004,baseline
26,27,25.645826929999995,baseline
27,28,27.09582777,baseline
28,29,28.54488217,baseline
29,30,30.76238041,baseline
30,31,32.23177125,baseline
31,32,33.72250434000001,baseline
32,33,35.20491187000001,baseline
33,34,37.50079915000001,baseline
34,35,39.67717034,baseline
35,36,40.62214012,baseline
36,37,42.72258195000001,baseline
37,38,43.79332142000001,baseline
38,39,46.63132049000002,baseline
39,40,46.63132049000002,baseline
40,41,49.33251818,baseline
41,42,50.25282583999999,baseline
42,43,52.83366429,baseline
43,44,53.75809866,baseline
44,45,56.43835899,baseline
45,46,57.33743933999999,baseline
46,47,60.02564239,baseline
47,48,60.92065699,baseline
48,49,61.85197069000001,baseline
49,50,64.67078155000002,baseline
50,51,66.17902358000002,baseline
51,52,68.01769543,baseline
52,53,71.02249302,baseline
53,54,71.02249302,baseline
54,55,73.53235288,baseline
55,56,73.53235288,baseline
56,57,77.53482332,baseline
57,58,77.53482332,baseline
58,59,80.892104,baseline
59,60,80.892104,baseline
60,61,84.63440655999999,baseline
61,62,84.63440655999999,baseline
62,63,88.29167841999998,baseline
63,64,88.85045714,baseline
64,65,90.56625689,baseline
65,66,90.37903556,baseline
66,67,90.98932506000004,baseline
67,68,91.15964761,baseline
68,69,91.44380275,baseline
69,70,90.97581261,baseline
70,71,90.8839561,baseline
71,72,90.55040138,baseline
72,73,90.26393618000002,baseline
73,74,89.98058340000001,baseline
74,75,89.75373789000002,baseline
75,76,90.08374127,baseline
76,77,90.27801967,baseline
77,78,90.99823387000002,baseline
78,79,91.11834047000002,baseline
79,80,92.20809362,baseline
80,81,92.66267181,baseline
81,82,93.56677826999996,baseline
82,83,94.46036177,baseline
83,84,95.38410916,baseline
84,85,95.48379215999998,baseline
85,86,95.60166110999998,baseline
86,87,94.47556645,baseline
87,88,93.11562593,baseline
88,89,92.36754992,baseline
89,90,91.25233342,baseline
90,91,90.16043256,baseline
91,92,88.60723143999998,baseline
92,93,88.11992464999999,baseline
93,94,86.97340087999999,baseline
94,95,86.57811916,baseline
95,96,86.1835374,baseline
96,97,87.39164247999999,baseline
97,98,87.72252261999998,baseline
98,99,87.58779668999998,baseline
99,100,87.48356616,baseline
100,101,87.83825327000002,baseline
101,102,87.98734285,baseline
102,103,87.98734285,baseline
103,104,88.18009744000003,baseline
104,105,88.18009744000003,baseline
105,106,88.21227826,baseline
106,107,88.19400624,baseline
107,108,89.21925898,baseline
108,109,89.62344509,baseline
109,110,90.69039126,baseline
110,111,91.07431470000002,baseline
111,112,92.09476339,baseline
112,113,92.44524420000002,baseline
113,114,93.554337,baseline
114,115,93.94752101,baseline
115,116,94.68086998999998,baseline
116,117,95.34577367,baseline
117,118,95.67407969,baseline
118,119,95.67407969,baseline
119,120,95.91462187,baseline
120,121,99.99768358,baseline
121,122,100.32299147999998,baseline
122,123,100.92765592,baseline
0,1,63.68637070833334,baseline
1,2,63.07684710204082,baseline
2,3,62.74412348051948,baseline
3,4,63.03396415,baseline
4,5,63.07788628,baseline
5,6,63.09678644,baseline
6,7,63.137701899999996,baseline
7,8,63.13782651,baseline
8,9,63.14401763000001,baseline
9,10,63.55830365999999,baseline
10,11,64.09676259,baseline
11,12,64.25844718,baseline
12,13,64.27232988,baseline
13,14,64.47936255,baseline
14,15,64.37264363999999,baseline
15,16,64.5077163,baseline
0,1,,baseline
1,2,64.20575649999999,baseline
2,3,64.948113875,baseline
3,4,66.97172236363636,baseline
4,5,67.98089449999999,baseline
5,6,72.14492678571429,baseline
6,7,77.0165461875,baseline
7,8,77.54563470588234,baseline
8,9,77.54563470588234,baseline
9,10,77.54563470588234,baseline
10,11,79.96519099999998,baseline
11,12,79.96519099999998,baseline
12,13,79.96519099999998,baseline
13,14,84.61046857894736,baseline
14,15,84.61046857894736,baseline
15,16,140.88940317391305,baseline
16,17,140.88940317391305,baseline
17,18,140.88940317391305,baseline
18,19,140.88940317391305,baseline
19,20,140.88940317391305,baseline
20,21,140.88940317391305,baseline
21,22,140.88940317391305,baseline
22,23,140.88940317391305,baseline
23,24,151.73190983333333,baseline
24,25,151.73190983333333,baseline
25,26,191.34360855555562,baseline
26,27,191.2691081071429,baseline
27,28,191.2691081071429,baseline
28,29,188.0701190322581,baseline
29,30,186.46215490625,baseline
30,31,184.51578939393937,baseline
31,32,181.0310409142857,baseline
32,33,180.00904508333332,baseline
33,34,175.73303199999995,baseline
34,35,175.73303199999995,baseline
35,36,175.15211877500005,baseline
36,37,173.08614893023258,baseline
37,38,171.92555875000005,baseline
38,39,171.32672086666668,baseline
39,40,171.4470079787234,baseline
40,41,171.6326172291666,baseline
41,42,171.11077114285712,baseline
42,43,170.63634374509797,baseline
43,44,170.63634374509797,baseline
44,45,170.15631139622636,baseline
45,46,169.2673281272727,baseline
46,47,168.78819448214287,baseline
47,48,168.21180442105262,baseline
48,49,167.91457708474582,baseline
49,50,167.5405758166667,baseline
50,51,167.481455,baseline
51,52,167.09687019354843,baseline
52,53,167.13109017187497,baseline
53,54,166.61497859999997,baseline
54,55,166.53306657575757,baseline
55,56,165.8412356521739,baseline
56,57,165.8412356521739,baseline
57,58,165.51548064285709,baseline
58,59,165.8729900704225,baseline
59,60,165.78467129729728,baseline
60,61,165.78467129729728,baseline
61,62,164.92677143421048,baseline
62,63,164.95734228571425,baseline
63,64,164.94826906410253,baseline
64,65,164.2807338518519,baseline
65,66,164.01693435365857,baseline
66,67,164.01693435365857,baseline
67,68,163.61817148809527,baseline
68,69,163.3614117790698,baseline
69,70,163.3614117790698,baseline
70,71,162.8677249775281,baseline
71,72,162.55928206666667,baseline
72,73,162.2076046043956,baseline
73,74,161.83786938709676,baseline
74,75,161.8897839574468,baseline
75,76,161.49178970833339,baseline
76,77,161.36628242268043,baseline
77,78,161.26834764285718,baseline
78,79,161.75814885999995,baseline
79,80,161.75814885999995,baseline
80,81,162.63174723,baseline
81,82,165.03194604,baseline
82,83,165.76679801999995,baseline
83,84,165.76679801999995,baseline
84,85,168.49798886000005,baseline
85,86,169.25883703,baseline
86,87,169.25883703,baseline
87,88,171.34492758999997,baseline
88,89,171.66629883,baseline
89,90,171.74838996000003,baseline
90,91,172.79668941,baseline
91,92,173.24462612,baseline
92,93,173.13408504,baseline
93,94,170.09136711999997,baseline
94,95,166.60422224,baseline
95,96,162.65577481,baseline
96,97,156.79392283,baseline
97,98,156.79392283,baseline
98,99,149.22727061999996,baseline
99,100,148.75452485999998,baseline
100,101,148.08415014,baseline
101,102,147.91011038,baseline
102,103,147.81495399999997,baseline
103,104,147.96436426999998,baseline
104,105,148.28558665999995,baseline
105,106,148.49388379,baseline
106,107,148.16291066,baseline
107,108,148.35011895,baseline
108,109,148.35011895,baseline
109,110,149.37018994,baseline
110,111,149.37018994,baseline
111,112,149.37018994,baseline
112,113,149.06551403999995,baseline
113,114,149.06551403999995,baseline
114,115,148.39490123999997,baseline
115,116,147.88525788999996,baseline
116,117,147.53545071,baseline
117,118,147.49284276999995,baseline
118,119,148.21049595,baseline
119,120,147.86439632000003,baseline
120,121,146.61452425000004,baseline
121,122,146.53353503999998,baseline
122,123,146.53353503999998,baseline
0,1,62.0690844,baseline
1,2,61.89163674,baseline
2,3,61.55486429487182,baseline
3,4,62.09201073000001,baseline
4,5,62.61210607,baseline
5,6,62.20372766000001,baseline
6,7,62.71508986999999,baseline
7,8,62.65660102999999,baseline
8,9,62.65055215000001,baseline
9,10,63.14258602,baseline
10,11,63.03985826,baseline
11,12,62.24196789000001,baseline
12,13,62.303517600000006,baseline
13,14,62.10425792,baseline
14,15,62.50667756,baseline
15,16,63.39429301999999,baseline
0,1,64.08150624999999,baseline
1,2,63.98740600000001,baseline
2,3,61.34677552941177,baseline
3,4,62.04053136,baseline
4,5,61.061271625,baseline
5,6,61.480947210526296,baseline
6,7,61.945326355555565,baseline
7,8,62.15532062000001,baseline
8,9,62.35250701754385,baseline
9,10,62.51263269230769,baseline
10,11,62.01521461971832,baseline
11,12,62.188680846153844,baseline
12,13,62.22848974999999,baseline
13,14,62.36033233333333,baseline
14,15,62.44476673195876,baseline
15,16,62.09504206999999,baseline
16,17,62.10218011,baseline
17,18,62.5237823,baseline
18,19,62.51361540999999,baseline
19,20,62.56900874,baseline
20,21,63.01779254,baseline
21,22,62.96332424999999,baseline
22,23,62.89678674,baseline
23,24,62.88362909000001,baseline
24,25,62.8593989,baseline
25,26,63.33233972000001,baseline
26,27,63.28196799000001,baseline
27,28,63.35240661999999,baseline
28,29,63.38071365,baseline
29,30,63.3857545,baseline
30,31,63.83056339,baseline
31,32,63.78014147,baseline
32,33,63.74087478999999,baseline
33,34,63.72876843000001,baseline
34,35,63.79622788000002,baseline
35,36,63.75993467,baseline
36,37,63.77925054000002,baseline
37,38,63.82759698,baseline
38,39,63.86184955,baseline
39,40,63.84978458999999,baseline
40,41,63.89410417,baseline
41,42,63.96043198,baseline
42,43,63.94619436999999,baseline
43,44,63.91589654000001,baseline
44,45,63.89965889000001,baseline
45,46,63.89457426,baseline
46,47,63.52237713,baseline
47,48,63.52833032999998,baseline
48,49,63.52429482,baseline
49,50,63.56459058,baseline
50,51,63.55261226000002,baseline
51,52,63.53549034,baseline
52,53,63.55768598999999,baseline
53,54,63.563531039999994,baseline
54,55,63.63187610999999,baseline
55,56,63.58049955999999,baseline
56,57,63.58351210000001,baseline
57,58,63.58052861,baseline
58,59,63.59864949999999,baseline
59,60,63.60264309,baseline
60,61,63.66306321000001,baseline
61,62,63.62687135,baseline
0,1,63.56843341666666,baseline
1,2,37.69011231707317,baseline
2,3,42.70773287037037,baseline
3,4,47.62677551515152,baseline
4,5,48.212053367647066,baseline
5,6,63.65369897368421,baseline
6,7,65.76317286904761,baseline
7,8,67.24878944791666,baseline
8,9,66.07454446,baseline
9,10,69.63700137000001,baseline
10,11,74.92756728,baseline
11,12,81.02906997,baseline
12,13,81.99094998999998,baseline
13,14,69.97487940999999,baseline
14,15,67.51707808,baseline
15,16,65.81794474,baseline
16,17,65.52215758,baseline
17,18,62.73478915000001,baseline
18,19,62.17848143000001,baseline
19,20,59.79571397999999,baseline
20,21,60.58355704,baseline
21,22,61.74371759,baseline
22,23,61.19365427,baseline
23,24,60.93210528,baseline
24,25,62.4558939,baseline
25,26,64.60700683,baseline
26,27,64.64138395,baseline
27,28,66.03658003000001,baseline
28,29,68.07969065,baseline
29,30,68.76166996,baseline
30,31,70.15142554,baseline
0,1,,baseline
1,2,,baseline
2,3,63.4009665,baseline
3,4,41.52549012500001,baseline
4,5,34.605335499999995,baseline
5,6,28.53343352380953,baseline
6,7,26.57246488461539,baseline
7,8,24.7948200625,baseline
8,9,23.45938468421053,baseline
9,10,22.33730326666667,baseline
10,11,21.71379298,baseline
11,12,20.948458275862066,baseline
12,13,20.67151208064516,baseline
13,14,20.382996768115945,baseline
14,15,20.382996768115945,baseline
15,16,21.05802207142857,baseline
16,17,23.161178780821924,baseline
17,18,23.161178780821924,baseline
18,19,23.728046621621623,baseline
19,20,25.109631975,baseline
20,21,24.96112252439024,baseline
21,22,25.700600965116273,baseline
22,23,25.23652570652174,baseline
23,24,25.16319966666667,baseline
24,25,25.56998570212766,baseline
25,26,26.81986186597938,baseline
26,27,26.81986186597938,baseline
27,28,27.943435760000003,baseline
28,29,26.56167712,baseline
29,30,26.53650298,baseline
30,31,26.07453264,baseline
31,32,26.07453264,baseline
32,33,28.01260001,baseline
33,34,28.01260001,baseline
34,35,28.01260001,baseline
35,36,30.035192599999995,baseline
36,37,30.035192599999995,baseline
37,38,31.11018512,baseline
38,39,32.17012192,baseline
39,40,32.17012192,baseline
40,41,33.899850089999994,baseline
41,42,34.47672759,baseline
42,43,34.47672759,baseline
43,44,36.65758687,baseline
44,45,36.65758687,baseline
45,46,36.65758687,baseline
46,47,38.95192712,baseline
47,48,38.95192712,baseline
48,49,38.95192712,baseline
49,50,41.42562355999999,baseline
50,51,41.42562355999999,baseline
51,52,41.42562355999999,baseline
52,53,42.84618067,baseline
53,54,44.27076009,baseline
54,55,44.27076009,baseline
55,56,44.27076009,baseline
56,57,45.18885224,baseline
57,58,46.12091088,baseline
58,59,47.50469989000001,baseline
59,60,49.01669467000001,baseline
60,61,50.43465827,baseline
61,62,50.43465827,baseline
62,63,51.27840277999999,baseline
63,64,52.15852501999999,baseline
64,65,52.15852501999999,baseline
65,66,54.21486827,baseline
66,67,54.99766349000002,baseline
67,68,55.73073889000001,baseline
68,69,56.97737003,baseline
69,70,58.08621409999999,baseline
70,71,58.61775561999999,baseline
71,72,59.20380602999999,baseline
72,73,60.33457655999999,baseline
73,74,60.92871405999999,baseline
74,75,61.55824986999999,baseline
75,76,62.15740777999999,baseline
76,77,62.55984458999998,baseline
77,78,62.75094935999999,baseline
78,79,63.15824751,baseline
79,80,63.15824751,baseline
80,81,63.66802321,baseline
81,82,64.02878439,baseline
82,83,64.36612711,baseline
83,84,64.65290631,baseline
84,85,65.33788821,baseline
85,86,65.5256618,baseline
86,87,67.76608029,baseline
87,88,69.0663974,baseline
88,89,69.0663974,baseline
89,90,70.33939092000001,baseline
90,91,70.98904163000002,baseline
91,92,71.21620005000003,baseline
92,93,72.06352325,baseline
93,94,72.72519471000003,baseline
94,95,73.3990791,baseline
95,96,74.70937909999999,baseline
96,97,75.39038447,baseline
97,98,76.07740646,baseline
98,99,76.30740063999998,baseline
99,100,76.53157242,baseline
100,101,76.74063347,baseline
101,102,76.96571152,baseline
102,103,77.49689887,baseline
103,104,77.49689887,baseline
104,105,77.83828278,baseline
105,106,78.61753825,baseline
106,107,79.69135453999998,baseline
107,108,79.69135453999998,baseline
108,109,81.39017815,baseline
109,110,81.39017815,baseline
110,111,83.24307110999997,baseline
111,112,84.00997149999998,baseline
112,113,84.82325401999998,baseline
113,114,84.82325401999998,baseline
114,115,86.41056162999998,baseline
115,116,87.22804976999998,baseline
116,117,88.00694834999999,baseline
117,118,88.00694834999999,baseline
118,119,89.24362642,baseline
119,120,89.58603425000003,baseline
120,121,89.92338895999997,baseline
121,122,89.92338895999997,baseline
122,123,90.59810763999997,baseline
123,124,91.09897259999998,baseline
124,125,91.09897259999998,baseline
125,126,91.34252134999998,baseline
126,127,91.75274565,baseline
127,128,91.99818118999998,baseline
128,129,91.99818118999998,baseline
129,130,92.50035602,baseline
130,131,92.69734311,baseline
131,132,92.87111562,baseline
132,133,92.87111562,baseline
133,134,93.32303371,baseline
134,135,93.84035038000002,baseline
135,136,93.84035038000002,baseline
136,137,94.09446347000002,baseline
137,138,94.3313451,baseline
138,139,94.78268117000002,baseline
139,140,94.78268117000002,baseline
140,141,95.05085449000002,baseline
141,142,95.31494566000003,baseline
142,143,95.7630483,baseline
143,144,95.7630483,baseline
144,145,96.02330183,baseline
145,146,96.10788938999998,baseline
146,147,96.34435751,baseline
147,148,96.34435751,baseline
148,149,96.50782056999998,baseline
149,150,96.45558996,baseline
150,151,95.91189831999998,baseline
151,152,95.91189831999998,baseline
152,153,95.91189831999998,baseline
153,154,95.61297978,baseline
154,155,95.9847162,baseline
155,156,95.9847162,baseline
156,157,95.9847162,baseline
157,158,95.9847162,baseline
158,159,95.9847162,baseline
159,160,95.9847162,baseline
160,161,96.48886397000004,baseline
